6.376923076923077,6,48,48,0.45384615384615384,0.09230769230769231,156.8545654740939,9.799594119831632,170.41084397909984,0.4740765094841924,976.0977603191188,11.812878565362467,8.984820532431351,7.907825238331965,0
7.407692307692308,6,51,69,0.45384615384615384,0.1,163.48244699890898,9.706424663105055,158.21128204908518,0.4008308592864897,976.0977603191188,11.812878565362467,17.18576736721407,8.376073065583896,0
7.938461538461539,4,37,87,0.33076923076923076,0.07692307692307693,69.86097820204762,9.703553716065397,59.045283706193764,0.2619380115784469,314.4670124194269,10.823151112314749,3.364238398211399,9.13661315805808,0
8.623076923076923,3,24,106,0.18461538461538463,0.007692307692307693,35.65059563957676,9.673646800577277,23.063707600894116,0.12734270122199412,141.98171501992783,9.993467866561637,3.364238398211399,9.259335829313027,0
8.623076923076923,3,32,106,0.18461538461538463,0.007692307692307693,33.30303579571109,9.663049355734826,31.57936804168167,0.08612364116730478,133.7472459529541,9.877028905495822,5.529059594542276,9.342216011204195,0
8.63076923076923,2,28,106,0.18461538461538463,0.0,27.105872117048527,9.657603059610125,31.041949945825365,0.07231008760134117,133.7472459529541,9.849979695410545,3.8831044281605407,9.434929782462612,0
8.615384615384615,2,22,105,0.19230769230769232,0.0,16.810950549787496,9.647870439531653,8.23020114744627,0.07984858060949772,43.344687102342775,9.8542072233133,3.535915722977571,9.422494361898021,0
8.276923076923078,2,18,83,0.36153846153846153,0.0,17.293583903348477,9.647671624538042,8.038973550467531,0.08726637741297942,39.207007026805805,9.906770412197913,3.535915722977571,9.382808747917652,0
8.123076923076923,4,32,73,0.43846153846153846,0.015384615384615385,20.011274041292328,9.652658043881237,11.559190632377813,0.10293557201984474,59.22183887722502,9.906770412197913,3.337154476496406,9.382808747917652,0
8.376923076923077,4,32,90,0.3076923076923077,0.023076923076923078,33.86719589742933,9.656771459839394,30.21312089397623,0.19678316906807025,171.93927852587962,10.584545337424748,3.337154476496406,8.808660511110642,0
8.584615384615384,3,22,104,0.2,0.015384615384615385,29.46634353257427,9.67619433318287,31.053695225902935,0.191534388645484,171.93927852587962,10.584545337424748,2.1980445855350617,8.808660511110642,0
8.676923076923076,3,19,110,0.15384615384615385,0.015384615384615385,13.069860575768608,9.682015500860427,6.396110184738694,0.08300365840414708,35.353306776028745,9.893240116362284,2.1980445855350617,9.495135596714771,0
8.507692307692308,3,31,102,0.2153846153846154,0.06153846153846154,15.505344558740061,9.64027747381837,8.986020501686202,0.05961306843314344,41.42949432469578,9.808389266337262,1.6962311163281967,9.438882349091973,0
8.423076923076923,4,40,99,0.23846153846153847,0.06923076923076923,16.21147516435852,9.623409432246111,8.604134164692761,0.06519005704574081,41.42949432469578,9.763442016010542,1.6962311163281967,9.433710828724823,0
8.515384615384615,4,36,103,0.2076923076923077,0.038461538461538464,14.991876455754593,9.611690527059357,7.775595415074094,0.07556390410494992,35.804866987603795,9.790980543336811,2.943874997346185,9.433710828724823,0
8.507692307692308,2,24,98,0.24615384615384617,0.0,13.607817270206066,9.607247063421957,7.567708831837911,0.07594888673508866,35.804866987603795,9.790980543336811,2.967591616108928,9.440280716165171,0
8.107692307692307,2,18,72,0.4461538461538462,0.0,12.051078202053606,9.604149971000167,5.968366962603624,0.07080563470521267,31.525261299472206,9.788340002268004,3.208582241426889,9.431707162544859,0
8.276923076923078,2,15,83,0.36153846153846153,0.0,14.724424050647833,9.604716937584197,8.364197755944923,0.07007367965228688,40.017232537995426,9.77783718416297,1.8168929522676893,9.431707162544859,0
8.415384615384616,2,15,92,0.2923076923076923,0.0,15.403047802092784,9.593614970954752,8.901520292083289,0.06225930891276181,40.017232537995426,9.731197254192312,1.1558979193683152,9.4394650272142,0
8.153846153846153,2,20,75,0.4230769230769231,0.0,12.197964889305243,9.579581780994413,7.207210769447492,0.060327090420924025,44.67625991508242,9.742155818914004,1.1558979193683152,9.433398115207478,0
8.192307692307692,3,31,78,0.4,0.007692307692307693,25.180357805725414,9.591847441237329,28.85956184844083,0.09062429144375297,134.48675845599075,9.798030414323074,2.3995416228938393,9.33049302019995,0
8.284615384615385,3,46,84,0.35384615384615387,0.007692307692307693,36.33700104309042,9.602919388530305,29.12377753035848,0.0937131637414861,134.48675845599075,9.798030414323074,2.4026027553467926,9.33049302019995,0
8.092307692307692,2,38,71,0.45384615384615384,0.0,23.383980773260294,9.598249670850716,19.436452828883247,0.07304152380854577,98.25307476104756,9.773008748589147,2.2613712654051303,9.410935128880658,0
7.507692307692308,4,16,38,0.6846153846153846,0.007692307692307693,11.224355460086668,9.59307831828998,7.5751829541346325,0.0752303588991599,41.80720512064876,9.773008748589147,1.4579780519610026,9.333943432440545,0
7.346153846153846,4,14,28,0.7615384615384615,0.015384615384615385,12.732161368277223,9.587648092787921,8.03767591268518,0.09594597768667054,43.09393112724807,9.830066123887468,0.5266877632905477,9.279525849955911,0
7.376923076923077,3,20,25,0.8076923076923077,0.007692307692307693,15.27188647005407,9.59215483538435,8.76560525331748,0.10255003776333062,43.09393112724807,9.830066123887468,0.5266877632905477,9.279525849955911,0
7.123076923076923,2,12,8,0.9384615384615385,0.0,13.111697844955678,9.59132165676758,7.350182326977608,0.07817957537530311,38.576027530060685,9.774707156738764,2.023660050502554,9.333520236223844,0
7.092307692307692,2,2,6,0.9538461538461539,0.0,10.049518214280745,9.580154144509974,5.5738276661562525,0.06046036344542006,28.55628477235791,9.738223657320672,1.2424572427250768,9.430885430329434,0
7.2615384615384615,2,10,17,0.8692307692307693,0.0,10.654790333129096,9.571769257711184,6.726843474841707,0.059254151561170934,38.44721056201607,9.71511708627333,1.2424572427250768,9.389920127455824,0
6.684615384615385,3,12,11,0.7538461538461538,0.0,15.105614717383343,9.57297212228662,7.625374267747605,0.057648827954147865,38.44721056201607,9.754455392281006,3.9980745365738244,9.389920127455824,0
7.3,3,19,51,0.4461538461538462,0.0,76.39615709707802,9.607918814259147,84.75539834188491,0.1940148563532206,380.43065123620096,10.62243380774858,4.125457550381533,9.003221645611086,0
8.676923076923076,2,23,109,0.16153846153846155,0.0,89.35029862732577,9.635882267906128,80.65688139334914,0.2163757046355375,380.43065123620096,10.62243380774858,7.4728642433808465,9.003221645611086,0
8.638461538461538,3,24,107,0.17692307692307693,0.007692307692307693,27.873706547154764,9.629826967817579,31.450032490586388,0.12204123353669812,185.18405600915,10.060606343556039,2.2184003245582162,9.098977964584813,0
8.238461538461538,3,40,82,0.36923076923076925,0.023076923076923078,10.643770852157514,9.620283113795823,6.86041242577848,0.06935278613931707,34.23602342562582,9.868282525343506,1.7505998971781074,9.440492571894753,0
8.076923076923077,3,45,71,0.45384615384615384,0.015384615384615385,13.191248415205337,9.611562673700476,9.45214092572287,0.06593313729729211,47.91684255040184,9.777489452819676,1.7505998971781074,9.40961742049059,0
8.046153846153846,2,38,68,0.47692307692307695,0.0,13.863603801190955,9.608819848780076,9.587538849529036,0.06557112120207981,47.91684255040184,9.777489452819676,0.5951470406546604,9.40961742049059,0
7.623076923076923,3,24,41,0.6846153846153846,0.007692307692307693,13.689047954776077,9.60291697312588,12.855738136656692,0.07776574556348537,83.21865295713457,9.870243158098994,0.5951470406546604,9.3919273847278,0
7.8538461538461535,3,18,56,0.5692307692307692,0.007692307692307693,13.476807388715809,9.598983379079804,12.618118276082935,0.087100203341519,83.21865295713457,9.916098022912037,0.8386894538504702,9.3919273847278,0
7.769230769230769,2,17,50,0.6153846153846154,0.0,8.02472414739893,9.596302407203554,3.7646346030208866,0.06726173768087819,21.960261838147556,9.916098022912037,0.8386894538504702,9.445390410141869,0
7.5,3,17,33,0.7461538461538462,0.007692307692307693,7.550381214041888,9.585792950812511,3.4671664345448403,0.0540496140088706,26.55931098503875,9.714885485686386,1.601530517973354,9.440937453452385,0
7.892307692307693,3,27,59,0.5461538461538461,0.015384615384615385,50.33851081699078,9.591590714060432,81.44654278283382,0.26135432323737445,427.655140270756,11.281564607801526,0.7558438992278763,8.55871485679947,0
8.346153846153847,3,27,88,0.3230769230769231,0.007692307692307693,77.57626325074948,9.634882402279345,83.13244265947819,0.3325965763132773,427.655140270756,11.281564607801526,0.7558438992278763,8.55871485679947,0
8.553846153846154,2,26,101,0.2230769230769231,0.0,45.2880059246035,9.638247442808284,47.42576499556681,0.22215488095325042,376.0053336057881,10.650990564262086,3.0595424494522057,8.66774480473439,0
7.969230769230769,2,20,63,0.5153846153846153,0.0,20.604607409876273,9.604092244681377,14.113927354650489,0.08497971644146789,61.586807028778495,9.805268991720727,2.5682678987987213,9.131319729370997,0
7.615384615384615,2,12,40,0.6923076923076923,0.0,14.912087916256274,9.603867450770357,9.886789368074938,0.07630510180249042,61.586807028778495,9.838958278191853,0.768439978137525,9.391512125318265,0
8.053846153846154,3,15,69,0.46923076923076923,0.007692307692307693,14.423321744457374,9.59990998817457,9.037432269471699,0.09493647255767033,46.337269017498215,9.838958278191853,0.768439978137525,9.353122473270625,0
8.161538461538461,3,23,76,0.4153846153846154,0.007692307692307693,11.413307205967552,9.593025012899965,7.29519164190693,0.08362166756005765,46.337269017498215,9.836960912802288,2.2167318286161724,9.353122473270625,0
7.6461538461538465,2,29,42,0.676923076923077,0.0,10.116113114626634,9.584892593127956,6.079279529917202,0.0696846254501733,28.95549861425287,9.778353644658184,0.7892401408950256,9.394982703549806,0
7.515384615384615,3,26,34,0.7384615384615385,0.007692307692307693,9.910181757384336,9.580976599010834,6.111055034978322,0.06468547617940974,30.89870871088305,9.741278150222382,0.7892401408950256,9.394982703549806,0
7.607692307692307,3,25,40,0.6923076923076923,0.007692307692307693,21.389916759017048,9.580742922583877,29.734261361682087,0.09635434751072203,163.11423175186155,10.038794748374926,1.962320055444575,9.22962079394381,0
7.6923076923076925,3,31,46,0.6461538461538462,0.015384615384615385,31.823857243863888,9.596841824258654,30.30342970789121,0.15558118150030803,163.11423175186155,10.187433435365358,2.6245952068842917,8.974012480490542,0
7.938461538461539,3,45,62,0.5230769230769231,0.015384615384615385,20.935847789709996,9.615981337109043,17.532419417715868,0.13715492762534695,104.05562214508161,10.187433435365358,1.69333989500041,8.974012480490542,0
8.107692307692307,2,31,72,0.4461538461538462,0.0,13.63276149399637,9.612163712183897,9.94280988555416,0.07805484668599609,66.62317990009183,9.905786187880294,1.69333989500041,9.4124226424444,0
8.123076923076923,2,23,73,0.43846153846153846,0.0,30.894904089703708,9.615066237799496,39.45201142114256,0.16497736642202923,258.97824483921426,10.428024741052354,2.379285607067802,9.218622456744825,0
8.123076923076923,2,36,73,0.43846153846153846,0.0,33.436521034095804,9.611326821172998,39.377442441559126,0.1780705321035747,258.97824483921426,10.428024741052354,3.8529728781812103,9.218622456744825,0
7.946153846153846,3,40,69,0.4307692307692308,0.0,17.581938666955818,9.604378899256506,15.466884592945412,0.09859378477549592,92.44821577510297,9.901812965310949,2.8661646847311477,9.32618357100052,0
7.392307692307693,3,19,33,0.7076923076923077,0.0,14.202206050410352,9.600002467518795,11.239664478570878,0.07187635120641099,88.5578291287676,9.780869082039693,2.6580067720004026,9.333798797917169,0
7.230769230769231,2,10,15,0.8846153846153846,0.0,11.743901253915757,9.592705471928992,7.089596939142791,0.06919384898196852,33.947390179511586,9.780869082039693,2.4906424873915567,9.333798797917169,0
6.884615384615385,3,14,15,0.7692307692307693,0.0,11.068275598617308,9.585253972431964,6.054095855844908,0.05973565262162396,32.46958884864421,9.759641386854334,2.0227703774773844,9.435088764818273,0
6.630769230769231,2,5,0,0.8769230769230769,0.0,12.218626405464523,9.577051344936763,6.034628778188049,0.06206896251198332,32.46958884864421,9.759641386854334,1.1247666424641156,9.386772608303666,0
6.1461538461538465,3,7,6,0.6384615384615384,0.0,10.605218731932018,9.578636212305064,7.3319358962168995,0.06245498232071966,44.91862308664414,9.789596518753978,0.7209715667070373,9.386772608303666,0
6.1692307692307695,3,6,6,0.6461538461538462,0.0,9.955409691210647,9.586056614929673,7.07927624318207,0.061310924276488925,44.91862308664414,9.789596518753978,0.7209715667070373,9.443124482924071,0
6.7,2,2,0,0.9,0.0,9.838337773197185,9.579577172936567,5.006975430354648,0.06316917164923222,26.288700994914148,9.764292089035436,1.340074624787739,9.424468154755472,0
6.7,2,2,0,0.9,0.0,12.262582480047415,9.569665292839789,6.374918828852101,0.06584594378007277,28.96133629513666,9.764292089035436,2.6131398737916807,9.396270536760849,0
7.123076923076923,4,16,16,0.8384615384615385,0.007692307692307693,15.494532806098624,9.574034169504442,7.702431814570221,0.07723234606639784,41.054718364641104,9.825685726706304,3.4714406231419255,9.377174414502484,0
7.246153846153846,4,20,24,0.7769230769230769,0.007692307692307693,15.411312070991181,9.576374164153332,9.043556973507918,0.08007374787575056,43.30385433191831,9.825685726706304,3.093897218719458,9.373121145061553,0
6.961538461538462,3,5,8,0.8846153846153846,0.0,21.848297815861578,9.581142294705273,15.896597664213033,0.0814311293766362,83.75377722825402,9.779611444224152,3.093897218719458,9.373121145061553,0
6.492307692307692,2,2,0,0.8307692307692308,0.0,25.848057321424847,9.579220579293057,16.31565217299344,0.08448210315915584,83.75377722825402,9.770332645309473,3.767280186022802,9.348823455387315,0
5.892307692307693,2,2,0,0.6307692307692307,0.0,18.025560580014016,9.578032175292211,12.957517482503894,0.07467004311630222,64.22844696861353,9.770332645309473,2.40788288751758,9.348823455387315,0
4.823076923076923,4,6,1,0.27692307692307694,0.046153846153846156,12.07801451868176,9.576360269511158,7.910267729985596,0.06927187806336034,49.692359573680946,9.712677282809308,2.40788288751758,9.436429409474751,0
5.6,5,18,22,0.2692307692307692,0.05384615384615385,12.923675676093081,9.578207404366974,8.379097799989518,0.0731558525775051,43.00340684178406,9.839644302514191,1.5621139523094978,9.436429409474751,0
6.9,4,19,24,0.6615384615384615,0.007692307692307693,32.59698053233542,9.59527913037122,31.963106605848385,0.12236029319127671,182.24022881899594,9.96978435072695,1.5621139523094978,9.097681023205858,0
7.153846153846154,4,27,21,0.7846153846153846,0.007692307692307693,59.18048319155885,9.595875468007364,40.42754928347735,0.22006025116247402,182.24022881899594,10.201656728198612,9.766032971478236,9.0031161272084,0
7.253846153846154,3,22,18,0.8615384615384616,0.023076923076923078,43.77116946403774,9.589601329015746,39.406872181097974,0.20120230804008327,181.37104564951926,10.201656728198612,5.434813704258868,9.0031161272084,0
7.392307692307693,3,14,27,0.7923076923076923,0.023076923076923078,16.87415717092843,9.584581949176023,9.84857750331465,0.10100087261841594,49.743463892254226,9.849395920562845,2.887801932266131,9.330964580363597,0
7.038461538461538,4,16,27,0.6692307692307692,0.007692307692307693,16.009563327564013,9.58510515594524,9.326858801330054,0.09230844113682322,42.11748567994058,9.849395920562845,2.887801932266131,9.330964580363597,0
6.2615384615384615,2,6,0,0.7538461538461538,0.0,17.298270154749876,9.583045376793692,9.39599318979612,0.07909712510062802,40.8156379344976,9.748363965302074,2.3872578411223198,9.384433920061454,0
6.630769230769231,2,2,0,0.8769230769230769,0.0,18.449458770025846,9.577866342291486,9.208612728767127,0.08007858523885461,50.29170209885524,9.795335624673612,2.3872578411223198,9.384433920061454,0
7.107692307692307,2,3,7,0.9461538461538461,0.0,35.47537571879638,9.598734244353333,35.58599520817211,0.09660186880191775,168.72094505425224,10.009290684159392,2.5289128098849116,9.354517625190516,0
7.430769230769231,4,27,50,0.6153846153846154,0.015384615384615385,68.52168758410144,9.655137729026844,86.65089184319342,0.2818585378032901,485.1552648379692,11.689632158455629,6.9880684026417486,8.855518053733501,0
7.469230769230769,6,33,71,0.4461538461538462,0.046153846153846156,108.3026981444435,9.66617314599775,177.25362579474262,0.6494659255311459,1088.8433833201173,11.77053099906712,6.9880684026417486,6.236769997362416,0
7.438461538461539,6,29,61,0.45384615384615384,0.038461538461538464,147.52771246882006,9.690208223667454,200.38582028667355,0.6513277771603986,1088.8433833201173,11.77053099906712,9.948628046117715,6.236769997362416,0
7.207692307692308,4,44,50,0.4307692307692308,0.007692307692307693,169.41251682614353,9.826217734886919,141.3483610751148,0.4808177260820123,600.6294070389828,11.103485939109392,9.948628046117715,8.515509379949036,0
6.723076923076923,3,40,39,0.4076923076923077,0.0,109.73676006600122,9.892390176064017,96.89724107992306,0.4229488449887869,441.5985250201816,11.04981900304254,8.327244442190947,8.515509379949036,0
6.930769230769231,3,28,57,0.24615384615384617,0.0,37.292627904014935,9.879465826637608,23.936979779057705,0.1847593750221913,146.9495961205746,10.366571275016634,6.003848765583624,8.978958736958312,0
5.623076923076923,3,13,35,0.09230769230769231,0.0,27.52688660427116,9.893748300505187,19.67731476367498,0.18541789408381593,101.76534871949292,10.703018265891169,4.964483860382669,9.20687243313385,0
4.2,3,3,4,0.015384615384615385,0.0,25.747044055459565,9.888215450106392,23.236799989299442,0.2148296169302859,119.64007146437183,10.703018265891169,3.2495076550148334,9.20687243313385,0
4.707692307692308,3,7,4,0.18461538461538463,0.0,24.367158582912968,9.88367644461016,19.016911249411713,0.15965544231336187,119.64007146437183,10.32054746609888,3.2495076550148334,9.398670118692324,0
5.015384615384615,2,6,0,0.3384615384615385,0.0,27.75299336537438,9.877248144708226,18.91314724710418,0.16132641621875746,90.85889829840553,10.404042483573392,3.642375598424742,9.422282101486879,0
5.469230769230769,3,8,4,0.43846153846153846,0.0,28.76787086723798,9.87239932753051,20.894135605711046,0.207244702586348,90.85889829840553,10.518754679143345,4.0676528858790295,9.300784913113516,0
5.023076923076923,3,9,5,0.27692307692307694,0.0,26.717482599411365,9.86166765955586,30.836669473174734,0.20596203498107893,215.11160963555642,10.529553646760153,3.058234784969918,9.269261027719525,0
4.2153846153846155,3,5,5,0.007692307692307693,0.0,19.600149956423454,9.8445649468215,29.824539440896185,0.14399426710545998,215.11160963555642,10.529553646760153,0.38418745424597095,9.269261027719525,0
4.153846153846154,2,2,4,0.0,0.0,13.914579973732264,9.840624014817708,10.474543648862777,0.07754817802780152,49.52021910290785,10.12017292342379,0.38418745424597095,9.62210995572177,0
4.430769230769231,3,7,1,0.13076923076923078,0.0,21.719443221642123,9.840215301771261,12.539545445825574,0.12982295404691277,57.341322796042995,10.287900660484626,2.292640399190418,9.45129620739928,0
4.769230769230769,3,11,5,0.19230769230769232,0.0,24.303955400242046,9.85559063835702,15.685464373599917,0.18344067302015404,82.74429285455281,10.322388289538425,1.129645962237727,9.422536813406463,0
4.653846153846154,3,8,8,0.11538461538461539,0.0,18.543256358936656,9.863485920149236,15.279638645042844,0.1510047843666958,82.74429285455281,10.322388289538425,1.129645962237727,9.422536813406463,0
4.392307692307693,3,8,6,0.05384615384615385,0.0,16.64800708078018,9.859224903062549,13.117456926139782,0.08696254241595627,82.78789162673488,10.099514839832654,2.6083711392361324,9.577797241537326,0
4.369230769230769,3,10,9,0.007692307692307693,0.0,14.617646033428793,9.85648216135522,12.144326227278832,0.08076774891804026,82.78789162673488,10.041558643955629,2.6362473328578258,9.577797241537326,0
4.292307692307692,3,6,7,0.007692307692307693,0.0,13.903024128394687,9.8629707045825,9.46510908592272,0.06994208407877217,67.62143890808595,10.099628706046575,2.6362473328578258,9.69757701696666,0
4.630769230769231,4,5,1,0.2,0.007692307692307693,36.80479950113704,9.868158414172843,34.62316378346013,0.14336857316928373,189.15776114132882,10.405022825539596,2.908986077656612,9.420546693265736,0
4.723076923076923,5,15,4,0.5,0.14615384615384616,60.51109178284739,9.899677977868981,48.22270111480567,0.2919550709364371,312.2529963026776,10.796462383577317,3.5440936782201455,9.200032608637862,0
3.830769230769231,5,21,16,0.6384615384615384,0.3923076923076923,38.19308303500248,9.934182418725205,47.78654295317218,0.26148291025476855,312.2529963026776,10.796462383577317,2.5329429523777276,9.200032608637862,0
4.338461538461538,4,17,13,0.7538461538461538,0.34615384615384615,11.645161103627357,9.931261759716879,6.390968174748359,0.058181871898874284,34.66252443201447,10.08002480155679,1.95616972678753,9.798397828216611,0
5.407692307692308,4,16,12,0.5307692307692308,0.09230769230769231,14.351338389824205,9.926894098058257,9.024054132271106,0.06444537207700156,43.14745415432989,10.06038269649818,1.95616972678753,9.724906169213153,0
5.561538461538461,3,15,13,0.35384615384615387,0.0,16.46907950680624,9.929020746984156,9.522991161665002,0.07390077018445279,46.44858017205692,10.11336244777176,2.0994046775217017,9.724906169213153,0
6.015384615384615,3,10,2,0.6461538461538462,0.0,27.062436878707214,9.922947743381599,18.996421393747426,0.17861766094409165,92.17129813559099,10.481478903284595,2.0994046775217017,9.427131058811053,0
6.769230769230769,3,11,3,0.8846153846153846,0.0,32.593963008292455,9.915297269548649,18.43105089893081,0.21804642387675674,92.17129813559099,10.481478903284595,5.785041054305492,9.246004542503751,0
6.569230769230769,3,22,17,0.6384615384615384,0.0,30.977757988621313,9.922748343658457,16.832162412217404,0.22028153400840794,79.56733563466858,10.73783032087954,4.546878049827156,9.246004542503751,0
6.753846153846154,4,36,34,0.4846153846153846,0.007692307692307693,35.26453481859039,9.914015682296636,22.231410791154946,0.28810926885105037,120.6854726137326,10.832091210841975,3.590724160945811,9.153463825241241,0
7.8538461538461535,4,45,62,0.49230769230769234,0.007692307692307693,33.74837172032591,9.90287540051106,27.05184799451575,0.29622749813310184,120.6854726137326,10.832091210841975,3.062596937241334,9.153463825241241,0
8.223076923076922,3,48,90,0.25384615384615383,0.0,24.247610754349083,9.90522280491674,24.356199702885878,0.19916986720775967,119.10121955714811,10.578837365230642,1.0750813922675808,9.249086441373548,0
7.946153846153846,3,43,72,0.3923076923076923,0.0,26.816715136499962,9.91540821707397,26.11601624882037,0.22828626021292572,134.59102087435105,10.917485974344094,1.0750813922675808,9.125234243568766,0
7.207692307692308,3,37,42,0.5307692307692308,0.0,46.83003613448756,9.904585237303536,30.327127779098063,0.3799874131794753,134.59102087435105,11.116033465224904,3.676152880390042,9.079014263674223,0
7.130769230769231,3,32,37,0.5692307692307692,0.0,37.418570742168264,9.881094868607716,29.204074005608888,0.3168148859729728,129.10534651980916,11.116033465224904,2.174948275247023,9.079014263674223,0
6.046153846153846,3,20,22,0.4,0.0,21.378657603281027,9.882889853490441,15.255102077162023,0.13142801522046574,68.3024274824841,10.396484982916101,2.174948275247023,9.367566386207253,0
4.538461538461538,4,11,7,0.09230769230769231,0.007692307692307693,20.892258144625263,9.88745410975955,13.1818914284288,0.1239548417979815,66.98768916748807,10.396484982916101,2.9435692619675184,9.367566386207253,0
4.992307692307692,4,11,5,0.2692307692307692,0.007692307692307693,22.190175524324545,9.890752341366648,15.310270410615773,0.15432915160479796,78.38636297213948,10.565576179272004,3.594356687920663,9.321164090391285,0
5.884615384615385,3,18,13,0.46153846153846156,0.0,33.8705522248016,9.89745720064121,25.68642357873038,0.18584241452723105,146.24847725702992,10.565576179272004,3.594356687920663,9.052524509770741,0
5.3538461538461535,6,27,31,0.5846153846153846,0.3153846153846154,75.48157057835164,9.92257619275032,76.07873469515785,0.35901481127693186,412.9983079868488,10.85676747471364,4.226748159046148,8.763623679734314,0
5.7615384615384615,6,26,50,0.47692307692307695,0.3153846153846154,85.10424469089007,9.920638839479958,73.19722241453127,0.4013461086157286,412.9983079868488,10.85676747471364,4.226748159046148,8.763623679734314,0
5.8307692307692305,3,15,38,0.12307692307692308,0.0,39.42825222161477,9.900614925947918,32.81877978842366,0.22024354828951753,156.5122860992069,10.525293345080696,5.248895121832784,9.183278281746666,0
4.484615384615385,3,5,6,0.08461538461538462,0.0,20.391264293141056,9.90209657573721,13.0280658188762,0.08316615574626063,59.11908321345993,10.183388434111702,4.425946226514732,9.685298136867031,0
5.8,4,14,7,0.5153846153846153,0.015384615384615385,17.665297707599073,9.896703393904128,12.198678190322791,0.07893925155481189,59.11908321345993,10.098900930299296,1.7505998971781072,9.742345713430622,0
6.7846153846153845,4,20,11,0.7923076923076923,0.015384615384615385,32.759317386802955,9.884628530237284,29.93394188003744,0.34855345033461754,118.36790950253368,10.80629908895733,1.7505998971781072,9.049115978923023,0
6.392307692307693,4,28,18,0.5692307692307692,0.007692307692307693,49.49767270424894,9.880892910486448,32.152001516078194,0.4777830578279914,123.29748862000395,10.99993636345229,4.035467754796215,9.049115978923023,0
6.2384615384615385,4,28,20,0.49230769230769234,0.007692307692307693,29.731944158936134,9.881404109594605,29.33847417718991,0.33424874661644505,123.29748862000395,10.99993636345229,3.461935874622752,9.132042487855607,0
6.3,3,22,19,0.5230769230769231,0.0,15.356913312864549,9.881261043774447,9.93478212022621,0.0964133551701107,48.82205853914806,10.203793412256053,3.461935874622752,9.573969918482092,0
5.869230769230769,3,23,15,0.4307692307692308,0.0,21.736645650381448,9.878635752545273,14.04680875315861,0.15519272613055926,67.93506973574105,10.412343636280932,3.57169427583045,9.384284735663128,0
4.676923076923077,3,11,2,0.2,0.0,29.847558798498337,9.872157679164197,27.301913481813006,0.13944959644885835,183.97093384553983,10.412343636280932,4.099573148511928,9.384284735663128,0
4.530769230769231,2,7,0,0.17692307692307693,0.0,30.95230959097741,9.863089382056375,28.130647571196498,0.09732545113899883,183.97093384553983,10.214235164710082,4.099573148511928,9.589103190601298,0
4.7846153846153845,2,9,0,0.26153846153846155,0.0,26.030420924598907,9.863577665733906,17.52611087356385,0.11141556279284205,92.94483578983827,10.285159211213019,2.7701985488408587,9.554192796882424,0
5.338461538461538,3,10,9,0.33076923076923076,0.0,35.482825356984826,9.86893025884472,29.147874629545676,0.22820874755937906,120.8218726059152,10.626730447320098,2.7701985488408587,9.25972461793546,0
