0.639027624810212,0.5174621626980391
0.41669961168465974,0.5105340988135508
0.29465797514568975,0.4659568895444021
0.6425649754960909,0.39063494131147775
0.40139349314324574,0.38536392441018336
0.2842097374792336,0.37028101494894955
0.6341378257886829,0.26977341039575675
0.41847539737121664,0.26672180905448245
0.3003814903246934,0.27502084384698855
