nan,nan,nan,-9.84,-1.41,-2.68,-42.13,9.33,1.16
nan,nan,nan,-9.80,-1.34,-2.78,-48.84,12.93,-1.04
nan,nan,nan,-9.69,-1.26,-2.65,-55.43,22.13,0.49
nan,nan,nan,-9.60,-1.24,-2.55,-85.73,31.65,1.16
nan,nan,nan,-9.70,-1.16,-2.43,-125.91,28.78,-10.91
nan,nan,nan,-9.43,-1.09,-2.25,-185.67,-0.91,-33.41
nan,nan,nan,-10.07,-1.05,-2.08,-206.28,-48.78,-85.98
nan,nan,nan,-10.14,-1.21,-2.01,-240.06,-36.52,-50.30
0.35304258225718477,0.904784162966732,0.73194332477432,-9.65,-1.16,-2.03,-250.61,-36.59,-42.32
nan,nan,nan,-9.61,-1.12,-2.04,-264.94,-77.13,-48.54
nan,nan,nan,-9.20,-1.12,-1.90,-302.56,-151.10,-7.13
nan,nan,nan,-9.21,-0.84,-1.77,-314.51,-253.72,38.72
nan,nan,nan,-9.41,-0.23,-1.27,-250.24,-244.27,41.95
0.4901758402647186,0.892105879453861,0.7642086228340605,-8.87,-0.22,-0.74,-154.57,-302.62,22.32
nan,nan,nan,-9.26,-0.46,-1.07,-78.29,-410.06,34.02
0.49496938976967736,0.8914415616467993,0.785166573724355,-11.01,-0.67,-0.93,-45.24,-181.89,21.22
nan,nan,nan,-9.25,-0.52,-0.66,15.73,-74.70,-31.52
nan,nan,nan,-10.78,-1.05,-0.58,49.88,-41.71,-47.50
nan,nan,nan,-10.49,-1.00,-0.69,59.27,62.99,-63.84
nan,nan,nan,-9.90,-0.94,-0.96,94.45,121.89,-86.22
0.5111340414006935,0.901956014604493,0.762992799282074,-9.44,-1.03,-1.18,143.78,122.26,-98.96
nan,nan,nan,-10.18,-1.53,-1.43,176.83,140.12,-109.15
0.5159432541354979,0.9029808815209751,0.7869009971618652,-10.00,-2.03,-1.83,160.12,212.87,-73.60
0.5172104950998601,0.9029226865209199,0.8209737837314606,-9.59,-1.97,-2.48,99.39,252.93,-40.06
0.5192875986634048,0.9030617027623813,0.7646085023880005,-9.00,-1.79,-2.58,70.06,222.13,-38.90
0.518642066776832,0.9024827384577926,0.7268485426902771,-8.95,-1.57,-2.76,69.51,143.05,-57.62
0.5197874082716413,0.9022499966181923,0.7294273972511292,-9.29,-1.59,-2.79,61.95,83.60,-64.09
nan,nan,nan,-9.33,-1.50,-2.58,69.51,39.15,-80.30
nan,nan,nan,-9.63,-1.44,-2.40,92.56,10.18,-47.32
nan,nan,nan,-9.85,-1.39,-2.30,143.17,-1.77,-37.62
0.5032905545482534,0.9047470298314279,0.7276391087925789,-9.72,-1.64,-2.38,145.06,-13.23,21.59
nan,nan,nan,-9.63,-1.95,-2.39,88.17,-36.71,64.15
nan,nan,nan,-9.55,-1.96,-2.26,-43.78,-42.01,83.66
0.5367424211191125,0.9136129023703498,0.7840699289858329,-8.77,-1.64,-1.85,-134.82,-75.30,7.74
0.5314766414622791,0.9196391022380425,0.7789736986160278,-9.34,-1.40,-1.90,-179.02,-107.01,-34.94
0.5324355087895188,0.9181886773310006,0.7859596312046051,-9.73,-1.30,-1.82,-181.89,-111.95,-10.18
0.5331852651323403,0.9173473237989515,0.8414861261844635,-9.80,-1.12,-1.64,-176.95,-113.78,64.70
0.5329071390519389,0.9162434652408786,0.7671336829662323,-9.33,-1.04,-1.46,-155.73,-156.65,42.99
0.5329514975605253,0.9143198982424215,0.8261429667472839,-9.46,-1.24,-1.48,-149.57,-199.57,1.59
0.5328141969673272,0.9128053366036394,0.8123479783535004,-9.80,-1.54,-1.30,-184.88,-218.11,-26.16
0.5326202749879426,0.9109333114110942,0.7453691363334656,-9.55,-1.53,-0.77,-216.22,-257.87,-36.46
0.5321194588303412,0.909359596726629,0.8587784171104431,-10.12,-1.35,-0.30,-187.13,-303.48,-56.10
0.53218731646184,0.9091679419895369,0.8385815620422363,-9.94,-1.55,-0.08,-161.77,-245.67,-24.02
0.5323706714659084,0.9072354475965493,0.8270589709281921,-9.99,-1.66,0.16,-166.46,-217.44,18.66
0.5313698524817777,0.9072623630112823,0.7497462034225464,-9.57,-1.38,0.54,-147.68,-208.60,52.50
nan,nan,nan,-8.72,-1.27,0.61,-93.54,-247.99,12.74
0.5322024585139553,0.9063244777071846,0.8181718587875366,-9.28,-1.67,0.67,-97.50,-298.48,-18.60
0.5327290185760832,0.9045394124794076,0.7026278972625732,-9.54,-1.69,1.07,-125.00,-249.57,-55.91
nan,nan,nan,-9.68,-1.55,1.16,-124.27,-191.59,-59.94
0.532335743142202,0.9025882323224347,0.8239293694496155,-9.40,-1.47,1.16,-80.85,-176.04,-91.10
0.5328476696542732,0.9015012611799726,0.7552213072776794,-10.19,-1.54,1.20,-14.63,-218.35,-46.28
0.5322900548603624,0.8994791691280571,0.8191048800945282,-9.77,-1.65,1.19,11.28,-174.15,17.62
0.5320720873503442,0.8994643063898291,0.7507634460926056,-9.36,-1.75,1.29,22.13,-123.78,-24.94
0.5320709299551607,0.8989687183438106,0.736549973487854,-9.91,-1.97,1.00,-13.90,-113.05,-19.02
nan,nan,nan,-9.88,-1.52,1.44,21.46,-32.99,-39.09
0.5333646119195626,0.8991042213722616,0.7594640254974365,-11.12,-1.83,1.54,104.09,44.33,-26.89
0.5338351278078474,0.8998964262332426,0.716227650642395,-9.93,-2.04,1.11,110.98,112.44,15.91
0.5331291654317599,0.8990686515269822,0.8416658639907837,-10.35,-1.78,1.19,105.55,161.83,125.12
0.5334471567792403,0.8992160443684369,0.7191558480262756,-10.67,-1.73,1.18,100.30,225.67,153.78
0.5329231266531903,0.8990162933752698,0.7304447293281555,-8.94,-1.79,1.33,140.55,275.73,185.91
0.534047184493434,0.9003069515289479,0.7231325805187225,-9.61,-1.77,0.77,148.66,244.39,188.48
nan,nan,nan,-9.42,-1.15,0.24,76.83,177.32,208.41
0.5327732285329391,0.9009703469282455,0.7902727425098419,-9.51,-0.92,-0.06,118.54,204.33,21.34
nan,nan,nan,-9.92,-1.28,-0.48,94.57,129.45,-56.40
nan,nan,nan,-10.49,-1.01,-0.36,13.90,22.13,102.01
nan,nan,nan,-10.91,-0.72,-0.32,-4.27,54.02,194.94
0.886872560731255,0.9017495595283264,0.7309758972292059,-9.93,-0.38,-0.46,3.78,101.10,282.62
0.8875377868480445,0.8912080958764849,0.7409453528380358,-10.14,0.10,-0.54,30.30,134.76,293.96
nan,nan,nan,-9.72,0.20,-0.65,4.57,194.33,333.29
0.624965599845167,0.9286199003264121,0.9188254668720301,-9.17,0.68,-0.90,-20.37,176.95,303.29
nan,nan,nan,-8.38,0.86,-0.83,-13.41,79.70,162.74
nan,nan,nan,-8.58,0.91,-0.99,-20.18,-76.95,5.91
nan,nan,nan,-9.18,0.63,-0.74,-57.50,-211.59,-113.48
nan,nan,nan,-9.53,0.49,-0.41,-104.33,-290.91,-201.10
0.5564367720530564,0.927819576776293,0.99,-9.40,0.15,-0.10,-133.66,-303.60,-296.22
0.5549175153499141,0.9290772368513608,0.8338878750801086,-9.38,-0.20,0.43,-151.16,-316.46,-342.44
0.5569674054510376,0.9298050233983137,0.7176663279533386,-10.02,-0.46,0.79,-148.23,-315.91,-309.45
nan,nan,nan,-10.43,-0.65,1.59,-121.83,-311.71,-186.83
nan,nan,nan,-11.24,-1.00,2.06,-97.13,-172.32,-86.34
nan,nan,nan,-9.98,-1.06,2.14,-79.82,-46.83,-13.72
0.4876246117937426,0.9046566219592098,0.7987051902233475,-9.75,-1.20,1.79,-82.26,-33.29,13.96
nan,nan,nan,-9.10,-1.07,2.01,-145.12,-74.45,113.05
