0.6682939122304736,0.9259210948498406
0.5033917131539136,0.871628895959438
0.41783976624793273,0.8029017477004321
0.6604068661109657,0.8401701212452504
0.49038116864910813,0.7825583380877279
0.41203693270209,0.7211992773770177
0.664787315357421,0.7486774616077867
0.5013736055458037,0.6880818494591477
0.42474092448533995,0.6457693959719363
