2.0,1,0,0,1.0,1.0,10.274569306435984,26.26513586510383,0.10217873615114897,16.502798291817328,10.552791099988665,86.58690605397562,10.032591888440395,4.595160497741074,0.5201992115482703,81.99174555623455,1
2.0,1,0,0,1.0,1.0,10.268887870751904,33.23092960647923,0.12026929506200347,18.793766031740557,10.552791099988665,86.92287270908618,10.008756166477431,6.913154128182013,0.5440349335112344,80.00971858090416,1
2.0538461538461537,2,2,1,0.9923076923076923,0.9923076923076923,10.261952238355793,64.35215053377826,0.4049472499056336,52.4596836648686,12.0190598634003,284.1047407207419,8.409072481552291,7.035069296033977,3.6099873818480077,277.06967142470796,1
2.0538461538461537,2,2,1,0.9923076923076923,0.9923076923076923,10.273297875111433,71.95702427249464,0.4078835523139156,50.024565253869866,12.0190598634003,284.1047407207419,8.409072481552291,4.85881672838151,3.6099873818480077,279.2459239923604,1
2.0,1,0,0,1.0,1.0,10.285803003464972,36.980367774397706,0.12179709293844941,24.727186965638115,10.604843233164742,108.23491904186929,10.003249472046571,2.8047994580718245,0.6015937611181705,105.43011958379746,1
2.0,1,0,0,1.0,1.0,10.298162056450026,24.527905261940404,0.08779264162297769,14.510820648440548,10.559592795179176,71.36365111175296,10.056574963674263,2.8047994580718245,0.5030178315049127,68.55885165368113,1
2.0,1,0,0,1.0,1.0,10.31405695866276,17.962923405795667,0.07252783212573788,12.069263143046621,10.53833478306701,71.36365111175296,10.153920425136294,2.3857284003004198,0.38441435793071577,68.97792271145254,1
2.0,1,0,0,1.0,1.0,10.324498615189832,17.152718021044368,0.08646748919093711,9.990509133292681,10.571863601087559,53.354365332182525,10.114450059197484,2.3857284003004198,0.4574135418900749,50.9686369318821,1
2.0,1,0,0,1.0,1.0,10.331974824403044,17.39513949268716,0.0835598298960222,9.779976087815843,10.571863601087559,53.354365332182525,10.114450059197484,2.2611943746613203,0.4574135418900749,51.0931709575212,1
2.0,1,0,0,1.0,1.0,10.338644542692425,15.195805888863893,0.10098248298862063,11.019236717342878,10.770334256651463,84.12383847637956,10.007142449270921,2.2611943746613203,0.7631918073805419,81.86264410171825,1
2.0,1,0,0,1.0,1.0,10.332927501221299,16.786007673005095,0.1065928676001312,12.057522253164164,10.770334256651463,84.12383847637956,10.007142449270921,3.036346488792081,0.7631918073805419,81.08749198758748,1
2.3230769230769233,2,8,6,0.9538461538461539,0.9538461538461539,10.32705495000744,18.613992517092026,0.08651691318659441,11.63789687524615,10.554217166611648,59.938355833305934,10.057922250644017,1.2056948204251356,0.4962949159676313,58.7326610128808,1
2.3230769230769233,2,8,6,0.9538461538461539,0.9538461538461539,10.332311226660583,17.39441568608696,0.08853296171871007,11.108205599671361,10.554217166611648,59.938355833305934,10.076973752074577,1.2056948204251356,0.477243414537071,58.7326610128808,1
2.0,1,0,0,1.0,1.0,10.3408402758655,13.674021241149234,0.07486476567136444,7.195623994553342,10.526352644672324,37.79167368614415,10.076973752074577,3.7505999520076787,0.4493788925977462,34.041073734136475,1
2.0,1,0,0,1.0,1.0,10.34777606061834,36.85941347683175,0.16416284947874665,40.1305089877756,10.856546412188361,169.95099087678187,9.85654097541323,3.5646458449613196,1.0000054367751314,166.38634503182055,1
2.0,1,0,0,1.0,1.0,10.329416848142412,61.132164292244305,0.198118769689425,40.08623084787398,10.856546412188361,169.95099087678187,9.85654097541323,3.5646458449613196,1.0000054367751314,166.38634503182055,1
2.0,1,0,0,1.0,1.0,10.315879139725396,45.645168885703725,0.1503635051588525,32.39620613272486,10.719561558198171,149.468529463563,9.90775958529475,7.365609275545371,0.8118019729034209,142.1029201880176,1
2.623076923076923,7,17,15,0.8769230769230769,0.8461538461538461,10.26406616531179,179.31081799597774,0.3388940978534181,366.4774471380888,12.05691088131616,1946.4206535073552,9.300924685212756,7.365609275545371,2.755986196103404,1939.0550442318097,1
1.623076923076923,7,17,15,0.8769230769230769,0.8461538461538461,10.196733791756566,390.28967002201927,0.4260263248996577,423.7218062005678,12.05691088131616,1946.4206535073552,8.824318670583015,16.969272229533004,3.232592210733145,1929.451381277822,1
0.06923076923076923,2,2,0,0.9769230769230769,1.0,10.22147429748055,397.1524096596137,0.7345230703485891,383.6801733558573,13.840119219139696,1794.8992761990853,8.152698939615028,16.969272229533004,5.687420279524668,1777.9300039695522,1
0.06923076923076923,2,2,0,0.9769230769230769,1.0,10.261710938623738,198.95124601970642,0.6914798173521371,318.6120057791953,13.840119219139696,1794.8992761990853,8.152698939615028,6.713992850755801,5.687420279524668,1788.1852833483294,1
0.6230769230769231,2,2,9,0.9307692307692308,0.9307692307692308,10.26554097286631,43.0703042108637,0.1647527974940045,35.120399952459806,10.77623774793411,187.9754390871318,9.826296352135936,2.853313862861918,0.9499413957981737,185.1221252242699,1
1.176923076923077,2,6,17,0.8692307692307693,0.8692307692307693,10.245381948142837,37.597336275776186,0.1396378418467599,26.40945820201697,10.775629911981945,155.34618437541363,9.826296352135936,2.853313862861918,0.9493335598460089,152.49287051255172,1
0.5538461538461539,2,4,8,0.9384615384615385,0.9384615384615385,10.235260442375923,33.46989982919051,0.11971471176596225,24.77368091203073,10.775629911981945,116.36739233995063,9.879337022290514,3.542499117854512,0.8962928896914306,112.82489322209611,1
0.0,1,0,0,1.0,1.0,10.242439596019075,18.84915229316004,0.07686925611390767,16.756787660412517,10.553606018797556,102.95212722425894,9.97477318037859,3.2117440744866332,0.5788328384189665,99.74038314977231,1
0.0,1,0,0,1.0,1.0,10.24312526451192,12.761726663220628,0.05742038757451958,6.912325377763627,10.4399808428943,40.314059582235075,10.084022015049353,3.2117440744866332,0.3559588278449475,37.10231550774844,1
0.0,1,0,0,1.0,1.0,10.24252336381041,23.28035258955783,0.10640599569735498,18.251143222080373,10.563048802310817,91.06981772244853,9.906245504730842,3.838893069623065,0.6568032975799749,87.23092465282546,1
0.0,1,0,0,1.0,1.0,10.235209248194254,26.365424214858134,0.11174493166953792,18.497954753103482,10.563048802310817,91.06981772244853,9.906245504730842,2.5894014752448102,0.6568032975799749,88.48041624720372,1
2.076923076923077,4,9,22,0.6615384615384615,0.8307692307692308,10.228399750590583,19.035180191886617,0.07417820964452945,12.030958888148424,10.424792563883466,82.01565094541408,10.006223063673927,2.5894014752448102,0.4185695002095393,79.42624947016927,1
1.823076923076923,3,14,26,0.7923076923076923,0.8,10.238664909076684,13.978999237287631,0.0652968388081494,10.188061923289402,10.45432446406749,68.02222210425062,9.955109240987765,1.2729886095327012,0.4992152230797249,66.74923349471791,1
1.8692307692307693,2,11,27,0.7923076923076923,0.7923076923076923,10.241476563074169,27.321462366854476,0.1518979420819517,30.94785175419497,11.064379783792674,178.71500664465756,9.601775877409345,1.2729886095327012,1.462603906383329,177.44201803512487,1
0.8076923076923077,4,5,10,0.9153846153846154,0.9230769230769231,10.239517661745445,29.729675344462866,0.16942554845190358,14.724986966122282,10.587832639402647,74.68404782816744,9.872441440697433,6.348858165056138,0.7153911987052144,68.3351896631113,1
0.0,1,0,0,1.0,1.0,10.238607037158516,25.983994959898823,0.16055794250427816,11.392160356920092,10.571225094566854,68.67816902043909,9.872441440697433,4.12489999878785,0.6987836538694214,64.55326902165123,1
0.0,1,0,0,1.0,1.0,10.234000298673362,21.888894582593036,0.1281479667397849,12.89482490804441,10.590321052734899,68.9656037456354,9.90839038391201,4.12489999878785,0.6819306688228881,64.84070374684755,1
0.0,1,0,0,1.0,1.0,10.23002544554322,19.021996845024553,0.10214823777445237,13.51830647494621,10.590321052734899,68.9656037456354,9.910358217541887,2.012709616412661,0.6799628351930114,66.95289412922274,1
0.6923076923076923,2,8,10,0.9230769230769231,0.9230769230769231,10.225559741646657,18.85192490011575,0.11767239050910654,10.844020673310684,10.513486576773664,64.60679608214603,9.882767830926719,2.012709616412661,0.630718745846945,62.59408646573337,1
0.6923076923076923,2,8,10,0.9230769230769231,0.9230769230769231,10.217867644846349,34.99635977101479,0.1329744106722341,26.732102766208016,10.574904254885714,128.14374506779487,9.882767830926719,4.56304722745667,0.6921364239589956,123.5806978403382,1
3.723076923076923,2,24,32,0.7538461538461538,0.7538461538461538,10.175397791413948,19.610697008435697,0.0925802498511011,16.661580317584708,10.468051394600622,77.09512371090665,9.75600840508043,1.2385879056409361,0.7120429895201923,75.85653580526571,1
3.3461538461538463,2,41,25,0.8076923076923077,0.8076923076923077,10.18345140432806,8.255127212710732,0.06076224089843648,4.088331297782453,10.376078257222234,30.53309679675483,10.041683125850966,1.5267285285865329,0.3343951313712683,29.0063682681683,1
3.723076923076923,2,45,32,0.7538461538461538,0.7538461538461538,10.184864395209239,10.616606825847807,0.06807671549757327,9.308544018781312,10.490023832194092,51.72951381948219,10.03184429703731,1.5267285285865329,0.45817953515678234,50.20278529089566,1
3.4,2,32,26,0.8,0.8,10.168577707195576,7.784093832681323,0.07152078107885676,3.3215325412598835,10.363787917552154,17.61788296021971,9.947828908862475,2.558143858347298,0.41595900868967917,15.059739101872411,1
3.076923076923077,2,28,20,0.8461538461538461,0.8461538461538461,10.171708879640109,7.784369418018129,0.06993356873087106,3.083539895821854,10.33788179464246,17.61788296021971,9.977524743141457,2.558143858347298,0.36035705150100306,15.059739101872411,1
2.646153846153846,2,20,12,0.9076923076923077,0.9076923076923077,10.173442069793209,7.468487376639929,0.0620101787728438,3.1681037779157766,10.33788179464246,16.257570544211084,9.977524743141457,0.961977130705299,0.36035705150100306,15.295593413505786,1
2.2153846153846155,2,8,4,0.9692307692307692,0.9692307692307692,10.16514776441145,6.872181024691957,0.05956044408946329,3.0100735720776175,10.294080823463549,15.283811697348277,9.943143366159417,0.961977130705299,0.3509374573041324,14.321834566642979,1
2.269230769230769,2,10,5,0.9615384615384616,0.9615384615384616,10.166271425174479,6.831318530113675,0.06364815217516434,2.7869050492643055,10.313059681782123,15.111823185836975,9.89256791738121,1.241007655093231,0.4204917644009125,13.870815530743744,1
2.5384615384615383,2,14,10,0.9230769230769231,0.9230769230769231,10.167865658474398,8.700854377670618,0.06558819485224854,5.439735303932861,10.345167954170682,36.3750752576541,9.89256791738121,1.241007655093231,0.45260003678947136,35.134067602560876,1
2.5384615384615383,2,14,10,0.9230769230769231,0.9230769230769231,10.170970950077919,13.269602223931923,0.07314058074863843,7.293163245622057,10.37709015090454,36.3750752576541,10.019670653269996,1.5917914436257032,0.3574194976345435,34.7832838140284,1
2.4846153846153847,2,18,9,0.9307692307692308,0.9307692307692308,10.171863836202204,11.856625276519933,0.06646049762380725,6.979506166747255,10.37709015090454,34.15125327129299,10.004134145442073,2.2358443595205815,0.3729560054624663,31.915408911772406,1
2.376923076923077,2,14,7,0.9461538461538461,0.9461538461538461,10.172128267153575,8.52725387731146,0.05777845651297816,4.23422688232911,10.292550704271513,22.018560352575278,10.004134145442073,1.4905032707109367,0.2884165588294394,20.52805708186434,1
2.2153846153846155,2,8,4,0.9692307692307692,0.9692307692307692,10.176668906362853,9.704459853890212,0.06108173040251235,4.3181208793058365,10.32428690031423,23.657780961028447,10.026395164763855,1.4905032707109367,0.2978917355503743,22.167277690317512,1
2.1076923076923078,2,4,2,0.9846153846153847,0.9846153846153847,10.174494823096488,9.155185047778039,0.06209909071704667,4.436766732797522,10.35035748174912,25.95508042753865,10.015273336259975,2.3118823499477648,0.33508414548914445,23.643198077590885,1
2.1923076923076925,4,7,4,0.9384615384615385,0.8538461538461538,10.125698183479825,8.969387876458844,0.06833108067021294,4.123282866290428,10.33327634392887,26.48452755855766,9.959292143521045,1.81190507477627,0.37398420040782554,24.67262248378139,1
2.0923076923076924,3,3,3,0.9769230769230769,0.9076923076923077,10.121786689064914,9.312194863372014,0.059353672514511506,4.309953135104139,10.33327634392887,26.48452755855766,9.959292143521045,1.8747266467407988,0.37398420040782554,24.60980091181686,1
2.0,1,0,0,1.0,1.0,10.11319897451974,8.533162473215073,0.05511406287115547,3.8855493228940023,10.249360955688896,19.097858518692615,9.941916314272616,2.0769930187653496,0.30744464141628036,17.020865499927265,1
2.0,1,0,0,1.0,1.0,10.10603474052786,8.80422213521471,0.06641641139980822,4.750853809182921,10.285932140550024,29.533040818716923,9.935159787341117,1.6579505420850165,0.35077235320890665,27.87509027663191,1
2.0,1,0,0,1.0,1.0,10.105772965633129,8.611435189369882,0.06328597088001871,4.6949474882160285,10.285932140550024,29.533040818716923,9.935159787341117,1.348480626483006,0.35077235320890665,28.184560192233917,1
2.046153846153846,3,3,1,0.9923076923076923,0.9846153846153847,10.105359324886741,7.228204419516,0.04871041944762612,3.3352671674067627,10.227932342365195,16.658937541151893,9.97331439392141,0.8907300376657341,0.2546179484437854,15.76820750348616,1
2.046153846153846,3,3,1,0.9923076923076923,0.9846153846153847,10.104445233183064,7.644751900336139,0.04801879868699138,3.8450892769949183,10.235374932067705,20.351422554701184,9.921239841874604,0.8907300376657341,0.31413509019310126,19.46069251703545,1
2.0,1,0,0,1.0,1.0,10.10638774044409,7.538394365906268,0.05499042722768602,4.339020403439991,10.271221933148947,25.656283830671974,9.921239841874604,1.654267209370965,0.34998209127434343,24.00201662130101,1
2.0,1,0,0,1.0,1.0,10.113174834560644,6.766460030373357,0.05441154753827574,3.953994962861179,10.271221933148947,25.656283830671974,9.970707096289612,1.3966030216206753,0.30051483685933533,24.2596808090513,1
2.0,1,0,0,1.0,1.0,10.108095496117754,8.139392934595094,0.053873766991793706,4.368678108225502,10.250868255908863,23.47268625445328,9.983451307038063,1.3966030216206753,0.2674169488707996,22.076083232832605,1
2.0,1,0,0,1.0,1.0,10.09823744331936,7.820087259719269,0.05653221518139419,4.1360845268874264,10.248516965883406,23.47268625445328,9.983451307038063,1.5566952174398174,0.2650656588453426,21.915991037013463,1
2.0,1,0,0,1.0,1.0,10.090151794407491,6.943875631899142,0.05435167969051777,3.1227748755735742,10.248516965883406,16.43369100354513,9.974938596302234,1.5566952174398174,0.27357836958117154,14.876995786105311,1
2.0,1,0,0,1.0,1.0,10.087800332499354,6.666533844074506,0.0482627427339416,3.21184296602626,10.203896314643735,16.43369100354513,9.952773482803677,0.5565069631190611,0.2511228318400587,15.877184040426068,1
2.0,1,0,0,1.0,1.0,10.094995640142585,7.186562830403647,0.05376472686564222,4.241629704539671,10.222489911953936,29.131141412584576,9.950522599341202,0.5565069631190611,0.271967312612734,28.574634449465513,1
2.0,1,0,0,1.0,1.0,10.094998386539569,8.283589619392718,0.05477825979505937,4.1980797495421935,10.222489911953936,29.131141412584576,9.950522599341202,1.854427135263071,0.271967312612734,27.276714277321506,1
2.0,1,0,0,1.0,1.0,10.086442943274562,6.875987204525767,0.052224750487051205,3.1575136121598355,10.209226219454635,16.397295508711185,9.960100401100382,1.6880165875962236,0.24912581835425307,14.709278921114961,1
1.7384615384615385,2,3,0,1.0,0.7384615384615385,10.077755160914087,6.6019957084045435,0.06088616694972238,3.06757933833076,10.23928220140455,15.542863314074406,9.92589542560267,1.6258228685807072,0.3133867758018791,13.917040445493699,1
2.169230769230769,4,10,15,0.8846153846153846,0.26153846153846155,10.07599969777403,7.239920940466248,0.06442420939197384,3.831831408687361,10.34472329257772,23.42001494448712,9.92589542560267,1.0107423014794623,0.41882786697505026,22.40927264300766,1
8.046153846153846,3,14,28,0.7846153846153846,0.6153846153846154,10.050812491935972,41.03860678847666,0.19663590784354,25.388493147060203,10.722243235442852,143.07002026979657,9.242234578282462,5.29453491819631,1.4800086571603899,137.77548535160025,1
5.984615384615385,2,15,32,0.0,0.7538461538461538,10.092656117711586,87.32346029860983,0.14479399026184356,145.52875934084992,10.618201354278415,680.4491500472317,9.359818374306203,0.9787236586493657,1.2583829799722128,679.4704263885823,1
5.276923076923077,2,11,9,0.0,0.9307692307692308,10.132224423986264,14.3284620093268,0.0726608804098488,14.574311647060028,10.420830101292315,90.46062845238254,9.859837726859404,0.9787236586493657,0.5609923744329119,89.48190479373316,1
5.184615384615385,2,12,6,0.0,0.9538461538461539,10.137264354121916,15.918781753072203,0.07965934761194013,15.836655247136154,10.420830101292315,90.46062845238254,9.859837726859404,2.332916629457641,0.5609923744329119,88.1277118229249,1
5.092307692307692,2,6,3,0.0,0.9769230769230769,10.142297884309503,13.65368670417885,0.06982099876419545,9.5679957156666,10.382340776530118,61.20855087322359,9.928469166996491,1.9720547659738055,0.4538716095336266,59.23649610724978,1
5.030769230769231,2,2,1,0.0,0.9923076923076923,10.147375721644938,11.136226605140205,0.0635192267916076,5.781730454909068,10.306231124906912,35.51944960159152,10.02693871528095,1.9720547659738055,0.27929240962596147,33.54739483561771,1
5.030769230769231,2,2,1,0.0,0.9923076923076923,10.140769848313013,9.593030982914987,0.06145489686232758,4.631063009308814,10.306231124906912,25.353504688701324,10.001969805993218,1.6719449751711328,0.304261318913694,23.68155971353019,1
5.030769230769231,2,2,1,0.0,0.9923076923076923,10.137374019795098,10.722175244103907,0.05961359827693981,5.459163439699448,10.321845765172041,30.178550329662954,9.943183594805037,1.5432433379088342,0.37866217036700434,28.63530699175412,1
5.030769230769231,2,2,1,0.0,0.9923076923076923,10.141763236123928,11.616440262832397,0.06195147592665318,6.173791085004989,10.330396894601872,36.51569662487626,9.943183594805037,1.2611899143269423,0.3872132997968354,35.25450671054932,1
5.030769230769231,2,2,1,0.0,0.9923076923076923,10.13560790525764,10.187312649172771,0.05620496917597484,5.474686942620046,10.330396894601872,36.51569662487626,9.972938383445474,1.2611899143269423,0.3574585111563984,35.25450671054932,1
5.153846153846154,2,10,5,0.0,0.9615384615384616,10.13382359738111,9.027518380674413,0.05381627019984423,3.7324240780101006,10.27731968949103,19.293079069967035,9.95245195919076,1.8286880543165365,0.3248677303002694,17.4643910156505,1
5.030769230769231,2,2,1,0.0,0.9923076923076923,10.141866154450096,11.125378592361692,0.06536229850828089,6.422697550204289,10.337262693769565,27.70395639615396,9.962454516834693,1.71516763029157,0.3748081769348719,25.988788765862388,1
5.092307692307692,2,6,3,0.0,0.9769230769230769,10.145422394612716,13.342448311586425,0.07939092443205473,8.554551124212981,10.505508079098316,56.34068334693856,9.947944511304836,1.2814444974324875,0.5575635677934798,55.05923884950607,1
5.092307692307692,2,6,3,0.0,0.9769230769230769,10.14858826694845,12.091159162473629,0.07500927251795164,8.033504122153554,10.505508079098316,56.34068334693856,9.947944511304836,1.2814444974324875,0.5575635677934798,55.05923884950607,1
5.061538461538461,2,4,2,0.0,0.9846153846153847,10.149760508947033,9.362491043580485,0.05825029078047564,5.9264147165605054,10.307516674737908,31.391760065341987,10.00784192521045,1.1564601160437828,0.2996747495274583,30.235299949298206,1
5.061538461538461,2,4,2,0.0,0.9846153846153847,10.145373510625074,8.828233594282427,0.06618759385838575,6.367689094791065,10.307516674737908,31.391760065341987,9.935431545735696,1.1564601160437828,0.3720851290022118,30.235299949298206,1
5.207692307692308,3,10,6,0.007692307692307693,0.9538461538461539,10.145853551599911,8.269084675867138,0.06494137089754198,4.362104535314184,10.326127057130375,26.765518862895224,9.935431545735696,1.854427135263071,0.3906955113946786,24.911091727632154,1
5.176923076923077,3,8,5,0.007692307692307693,0.9615384615384616,10.14133534743417,8.754397370713113,0.06086318464953353,3.761203489395501,10.326127057130375,23.311664462238642,9.93402738067497,2.2145654201219704,0.39209967645540544,21.09709904211667,1
5.2153846153846155,2,4,7,0.0,0.9461538461538461,10.1424984246819,8.369458907958812,0.05352979987803775,3.6156664781087073,10.250331701949943,18.515814861895763,9.93402738067497,1.3454367320688105,0.31630432127497343,17.17037812982695,1
5.276923076923077,2,6,9,0.0,0.9307692307692308,10.150155112403889,7.327102137291176,0.04721345544291326,3.3805110102465963,10.297106389661126,18.515814861895763,10.031335903058974,0.8750999942863673,0.2657704866021522,17.640714867609397,1
5.061538461538461,2,2,2,0.0,0.9846153846153847,10.149749161606174,7.990320470372243,0.048692544494271885,3.7777553130671766,10.297106389661126,21.18966729328236,10.019845308187149,0.8750999942863673,0.2772610814739771,20.314567298995993,1
5.030769230769231,2,2,1,0.0,0.9923076923076923,10.14449101625331,7.463636039062937,0.04936517542448775,3.7097869931247414,10.221712185343511,21.18966729328236,9.950402001929369,1.6867127793433,0.27131018341414226,19.50295451393906,1
5.530769230769231,3,5,18,0.007692307692307693,0.8615384615384616,10.139134097806888,6.542241652019492,0.052897961571943514,2.854134280907958,10.279323907728562,13.780003628446547,9.950402001929369,1.8711761007451972,0.3289219057991932,11.90882752770135,1
4.876923076923077,3,2,28,0.0,0.7846153846153846,10.121013030314375,51.54949127965731,0.21538106174551294,52.67853514920442,11.313858758177954,194.77422237041534,9.512313073064826,2.114190152280537,1.801545685113128,192.6600322181348,1
3.0153846153846153,2,1,0,0.0,1.0,10.079528065746072,116.6876447260902,0.38007359894000214,68.38579126618053,11.313858758177954,358.07790144045475,8.462629614960115,6.364510978857684,2.8512291432178394,351.71339046159704,1
3.0,1,0,0,0.0,1.0,10.107781101505154,141.73960681515698,0.4546730363438926,148.74490707156588,11.389951711925736,930.8024239869596,8.462629614960115,6.364510978857684,2.9273220969656215,924.437913008102,1
3.0,1,0,0,0.0,1.0,10.124315438519668,253.3605096729484,0.4259826503709622,314.9229249826784,11.389951711925736,1400.1980518126713,8.786774152099278,13.27130362850613,2.6031775598264577,1386.9267481841653,1
3.0,1,0,0,0.0,1.0,10.053489004865542,195.88349164500877,0.28885832175655707,310.6074856478866,11.317336259031983,1400.1980518126713,9.033819790099868,4.4202941078620555,2.283516468932115,1395.7777577048093,1
3.0,1,0,0,0.0,1.0,10.0800588981817,26.032823231889413,0.14032186683973266,19.60054411027619,10.471814551451912,93.68644192197716,9.678047323711535,1.2649505919204906,0.7937672277403767,92.42149133005667,1
