0.561538667494936,0.5823810914800017
0.4372084576403881,0.5512452398322253
0.37126449725223976,0.5266929254206012
0.5763393771902416,0.5015792718030626
0.4468688881795815,0.4722965103536749
0.3808045145032212,0.45830501806730606
0.5910862327240084,0.43790974555199447
0.4783680327642967,0.4101560704933027
0.37812452687627535,0.38333581004599715
