nan,nan,nan,-9.87,-0.80,-2.15,7.74,6.77,-5.61
nan,nan,nan,-9.67,-0.70,-1.99,20.24,8.90,-1.46
nan,nan,nan,-9.69,-0.88,-2.07,26.10,-0.91,3.84
nan,nan,nan,-9.68,-0.82,-2.04,19.33,-21.89,5.43
nan,nan,nan,-9.85,-0.89,-2.15,4.09,-18.90,2.62
nan,nan,nan,-9.75,-0.64,-1.94,-3.96,-10.73,0.61
nan,nan,nan,-9.91,-0.77,-2.07,-1.04,5.55,-14.39
nan,nan,nan,-9.87,-0.89,-1.94,2.07,4.39,-20.43
nan,nan,nan,-10.01,-0.82,-2.00,-3.35,28.41,6.10
nan,nan,nan,-9.54,-0.80,-1.92,5.79,36.16,5.30
nan,nan,nan,-9.85,-0.95,-2.21,0.18,24.51,1.34
nan,nan,nan,-9.43,-0.91,-2.24,-13.17,24.82,-11.83
nan,nan,nan,-9.93,-0.81,-2.09,-26.34,25.00,-9.15
nan,nan,nan,-9.72,-0.59,-2.02,-19.57,61.83,8.29
nan,nan,nan,-9.77,-0.69,-2.09,-1.59,51.52,-5.85
nan,nan,nan,-9.50,-0.81,-2.15,7.13,64.57,-5.00
nan,nan,nan,-9.74,-0.88,-2.32,6.28,48.17,-20.91
0.34607127123456355,0.38471686467581656,0.7427560222053664,-9.81,-0.81,-2.30,-1.77,45.18,5.79
nan,nan,nan,-9.55,-0.67,-2.16,10.49,33.90,7.26
nan,nan,nan,-9.80,-0.87,-2.49,26.77,29.94,-8.60
nan,nan,nan,-9.80,-1.06,-2.47,19.33,55.85,-13.66
nan,nan,nan,-10.00,-1.24,-2.65,-10.06,76.59,-4.27
nan,nan,nan,-9.48,-0.89,-2.60,-36.46,71.34,22.93
0.3442870438241858,0.38594608976272393,0.7232356233200078,-9.96,-0.90,-2.56,-19.51,61.40,43.29
nan,nan,nan,-9.79,-0.81,-2.72,3.05,46.95,5.00
nan,nan,nan,-9.68,-1.27,-2.74,-6.77,51.22,-15.00
0.34532239532737447,0.384384889076799,0.762167132903097,-8.72,-0.87,-3.07,-43.66,38.48,-14.33
nan,nan,nan,-9.53,-0.76,-2.93,-71.22,-12.20,-33.96
nan,nan,nan,-9.41,-0.53,-2.38,-42.13,-48.23,-32.99
0.35313053348081724,0.3606588589026889,0.846249697878998,-10.40,-0.98,-2.44,-1.65,-47.38,23.05
nan,nan,nan,-9.95,-1.04,-2.50,-30.30,-37.93,49.33
nan,nan,nan,-10.00,-0.64,-2.45,-62.32,-14.15,45.98
nan,nan,nan,-9.62,-0.37,-2.38,-54.27,-5.73,47.44
nan,nan,nan,-9.71,-0.52,-2.58,-39.21,6.22,25.91
nan,nan,nan,-9.66,-0.50,-2.54,-40.12,14.76,26.16
nan,nan,nan,-9.42,-0.53,-2.48,-44.27,8.90,24.15
nan,nan,nan,-9.32,-0.42,-2.43,-40.98,2.38,3.05
nan,nan,nan,-9.99,-0.45,-2.55,-18.78,12.80,12.01
nan,nan,nan,-9.74,-0.36,-2.47,13.11,13.96,-7.26
nan,nan,nan,-9.66,-0.47,-2.56,32.62,16.10,10.61
0.09305025656470489,0.47236042122636246,0.9439015832266168,-9.43,-0.33,-2.86,34.51,1.16,18.54
nan,nan,nan,-9.50,-0.01,-2.55,68.54,-3.78,-0.61
nan,nan,nan,-9.75,-0.24,-2.51,128.60,-15.85,-23.23
nan,nan,nan,-10.32,-0.40,-2.38,151.77,8.35,21.71
nan,nan,nan,-9.56,-0.39,-2.42,180.24,-1.40,25.18
nan,nan,nan,-9.40,-0.24,-2.23,220.73,-40.67,18.11
nan,nan,nan,-9.72,-0.39,-2.20,275.49,-52.20,17.80
nan,nan,nan,-9.87,-0.62,-2.23,273.96,-62.68,75.79
nan,nan,nan,-9.72,-0.20,-2.17,290.37,-45.85,45.79
nan,nan,nan,-9.85,-0.42,-2.07,330.12,5.61,55.61
0.5223707059758372,0.7008083806974996,0.7719575448973709,-10.03,-0.59,-2.25,324.02,7.32,51.46
nan,nan,nan,-10.00,-0.60,-2.21,323.96,37.44,23.48
nan,nan,nan,-10.09,-0.89,-2.17,321.52,36.95,37.32
nan,nan,nan,-10.09,-0.76,-2.24,339.57,66.71,44.51
nan,nan,nan,-9.35,-0.88,-2.46,325.30,84.63,32.74
nan,nan,nan,-9.32,-0.80,-2.49,301.28,65.00,20.79
nan,nan,nan,-9.58,-0.99,-2.76,287.80,67.01,40.37
nan,nan,nan,-9.43,-1.25,-2.80,246.71,-0.55,12.62
0.9181929796953145,0.7113950719587268,0.7230472594342268,-10.17,-1.07,-2.74,232.50,15.73,12.62
0.46898506532896084,0.9241506343072021,0.8593514528760026,-9.62,-1.20,-2.74,198.72,14.76,17.32
0.9185260348831962,0.7193390490782379,0.9583381312660813,-9.82,-0.87,-2.51,178.96,15.00,11.52
nan,nan,nan,-9.67,-0.93,-2.80,170.55,14.82,31.16
nan,nan,nan,-9.25,-0.96,-2.51,132.44,-30.98,18.29
nan,nan,nan,-9.92,-0.74,-2.42,115.49,28.35,16.28
nan,nan,nan,-9.48,-0.62,-2.10,91.16,-1.52,44.39
nan,nan,nan,-10.13,-0.37,-2.13,105.67,1.46,26.40
nan,nan,nan,-9.56,-1.07,-2.29,75.67,0.12,23.84
0.07002472750801902,0.8916776421934817,0.99,-9.58,-0.70,-2.51,18.54,-3.96,6.16
nan,nan,nan,-9.57,-0.64,-2.34,-17.44,13.66,-14.51
nan,nan,nan,-9.52,-0.68,-2.07,-26.10,-15.61,-39.88
nan,nan,nan,-9.53,-1.09,-2.05,-48.23,-25.18,-47.32
nan,nan,nan,-9.71,-1.56,-2.41,-87.26,-38.17,-107.32
nan,nan,nan,-9.75,-1.76,-2.15,-162.80,-6.77,-110.85
nan,nan,nan,-10.01,-1.63,-2.07,-157.56,-19.21,-134.21
nan,nan,nan,-10.18,-1.84,-2.21,-161.16,8.78,-112.80
nan,nan,nan,-10.09,-1.58,-2.51,-192.99,42.93,-57.01
nan,nan,nan,-9.59,-1.02,-2.38,-142.20,41.46,-51.10
nan,nan,nan,-9.62,-1.33,-2.63,-101.95,26.95,-12.74
nan,nan,nan,-9.62,-1.03,-2.63,-77.38,19.76,18.72
nan,nan,nan,-9.78,-0.88,-2.39,-42.56,10.91,30.18
nan,nan,nan,-9.77,-0.78,-2.29,-8.29,5.12,60.85
nan,nan,nan,-9.65,-0.97,-2.61,-6.16,22.56,68.90
nan,nan,nan,-9.80,-0.56,-2.69,-15.49,39.57,60.30
