0.7615056972933024,0.4220046266105336,1.0,-9.11,0.85,-3.72,53.78,-2.93,-2.68
0.7611933301953251,0.42238311124759825,0.9616296589374542,-9.33,0.88,-3.43,31.77,-20.55,-15.98
0.7621062222216701,0.42231221696112503,0.9745846092700958,-9.52,0.82,-3.41,13.41,-33.72,-3.60
0.7614083058493143,0.4220876834285766,1.0,-9.61,0.88,-3.36,6.04,-35.61,-0.18
0.7618578100579675,0.42203656970278836,0.9621873497962952,-9.64,0.93,-3.29,2.38,-12.13,-0.37
0.7621026200762315,0.42243811288318045,0.9589734971523285,-9.72,0.83,-3.37,-2.74,24.09,14.39
0.7616590071383711,0.42229267387426717,1.0,-9.45,0.88,-3.54,-5.85,50.00,10.24
0.7618754016042462,0.42231829484201916,0.9948911666870117,-9.25,0.92,-3.69,-10.30,41.04,15.98
0.7616227728952003,0.4219339142219158,1.0,-9.30,0.99,-3.78,-22.13,26.77,15.79
0.7616923695991545,0.42205143411411283,1.0,-9.21,1.10,-3.88,-42.26,22.56,-4.39
0.7615638676706886,0.421816902402709,1.0,-9.15,1.14,-4.04,-63.29,18.96,-29.39
0.7617549894370036,0.4215581888767236,1.0,-9.04,1.11,-3.79,-63.96,5.61,-67.32
0.7616960142458297,0.42171013349281533,1.0,-9.30,1.00,-3.67,-44.02,2.44,-69.15
0.7617042571239234,0.42181578149240534,1.0,-9.36,0.77,-3.57,-23.54,-7.44,-52.38
0.7615388046093499,0.42219280597685294,0.9877041876316071,-9.36,0.55,-3.64,-26.95,-20.30,-9.51
0.7609840330218383,0.4217827106115333,1.0,-9.59,0.58,-3.54,-49.33,-18.66,13.48
0.7609417318670388,0.4218243842949455,1.0,-9.60,0.87,-3.36,-61.46,-0.49,39.76
0.7614613961828949,0.4211727244502174,0.987526148557663,-9.43,0.65,-3.44,-84.63,8.41,23.60
0.7624542846354494,0.4209545161939646,0.9744875431060791,-9.63,0.69,-3.50,-125.18,26.65,14.76
0.7632272182665754,0.420575613443632,1.0,-9.83,0.98,-3.58,-143.84,77.26,18.54
0.7624459781808837,0.4208966839801743,1.0,-9.45,1.11,-3.52,-137.80,121.83,35.24
0.7618662583047298,0.4207540291359883,1.0,-9.14,1.13,-3.74,-140.24,130.00,37.01
0.7622291679064409,0.42060335702742824,1.0,-9.08,1.48,-3.85,-141.34,107.44,15.98
0.7623526744958193,0.42163081835672855,1.0,-9.08,1.62,-3.77,-121.46,90.85,16.77
0.7630436164077027,0.42119191481627916,1.0,-9.04,1.72,-3.87,-92.01,64.70,3.41
