nan,nan,nan,-9.63,-1.37,-3.27,20.06,46.59,48.54
nan,nan,nan,-9.46,-1.14,-2.88,2.56,49.39,52.80
nan,nan,nan,-9.59,-1.41,-3.01,4.94,26.10,42.62
nan,nan,nan,-9.67,-1.33,-3.07,-47.32,-7.13,63.84
nan,nan,nan,-9.62,-0.90,-2.86,-83.96,5.30,68.11
nan,nan,nan,-9.74,-0.29,-3.02,-96.28,73.54,74.94
nan,nan,nan,-9.28,0.06,-3.19,-63.35,134.88,70.85
nan,nan,nan,-8.95,-0.33,-3.46,0.67,116.52,22.62
nan,nan,nan,-9.31,-0.71,-3.68,11.71,62.07,1.10
0.3920322708798456,0.45067301787392544,0.7163192629814148,-9.63,-0.83,-3.72,-12.99,48.35,24.33
0.39085096501464006,0.4476029107302413,0.7135335206985474,-9.37,-0.72,-3.56,-45.85,47.38,42.87
nan,nan,nan,-9.18,-0.58,-3.63,-70.18,25.06,32.01
nan,nan,nan,-9.24,-0.51,-3.68,-97.93,5.91,17.38
nan,nan,nan,-9.30,-0.53,-3.66,-120.49,-5.61,-2.26
nan,nan,nan,-9.24,-0.39,-3.50,-129.94,1.04,-10.43
nan,nan,nan,-9.38,-0.34,-3.55,-130.00,7.68,-2.56
0.36307589427190934,0.4342990155746906,0.758937233174959,-9.32,-0.12,-3.52,-116.71,5.85,0.85
0.3574160058936196,0.4348710718519537,0.8093041777610779,-9.25,-0.15,-3.43,-87.13,-4.88,-16.40
0.3545146645750424,0.43660229068515044,0.8066349625587463,-9.32,-0.19,-3.47,-63.17,-10.18,-16.77
0.3546620184813778,0.4347205421669071,0.7583693265914917,-9.38,-0.29,-3.44,-33.90,-18.66,-18.05
0.3553741998253608,0.43274789127924707,0.7904035449028015,-9.38,-0.34,-3.31,-17.56,-40.85,-20.67
0.3546504825492796,0.4333280175347275,0.7138842940330505,-9.72,-0.56,-3.40,-13.48,-29.94,-15.06
0.35482194887446616,0.43430414637961734,0.8409045934677124,-9.71,-0.64,-3.42,-34.45,-3.23,3.29
0.3530570463521292,0.4340699648591859,0.9074911773204803,-9.65,-0.43,-3.35,-56.22,14.02,20.61
0.3531005399128383,0.4350489594537791,0.8692508935928345,-9.43,-0.47,-3.40,-58.05,18.96,23.78
0.3510472677103401,0.4374161190090344,0.9609442949295044,-9.24,-0.34,-3.47,-87.62,3.84,35.37
0.3498720172940719,0.43968475710170346,0.8716050088405609,-9.27,-0.28,-3.56,-117.44,-23.41,23.23
0.3480008756619311,0.43954766722506855,0.8874834179878235,-9.39,0.05,-3.36,-129.39,-12.68,1.40
0.3469739167763328,0.44166679030474393,0.8522930443286896,-9.48,0.07,-3.39,-120.73,8.54,-6.10
0.34513193833131284,0.4437252803118351,0.7536389827728271,-9.47,0.16,-3.37,-105.85,16.10,-5.24
0.3435752306151912,0.4462533552745752,0.781194806098938,-9.28,0.13,-3.58,-93.66,9.88,-2.20
0.3413615842144674,0.4469001393946713,0.7781231701374054,-9.39,0.13,-3.55,-88.29,-2.56,-0.85
0.33896528124243963,0.4471675230820758,0.8246458768844604,-9.53,0.22,-3.47,-79.51,1.65,-3.96
0.33989028582113656,0.45090439754702427,1.0,-9.42,0.21,-3.58,-58.60,22.74,-7.56
0.34535235199792924,0.45938967107617124,0.8891713321208954,-9.29,0.17,-3.61,-40.18,17.87,-12.20
0.3477295972508167,0.4674322143769635,0.8037607669830322,-9.18,0.20,-3.53,-19.88,-10.67,-27.01
0.34568928250051345,0.4722890680485326,0.9497482180595398,-9.37,0.01,-3.46,6.46,-32.20,-44.70
0.3425306990875182,0.47396683170242093,0.9905298352241516,-9.54,-0.07,-3.39,21.16,-36.22,-39.94
0.3400026869775635,0.4752191002424293,1.0,-9.78,-0.26,-3.55,23.11,-5.43,-24.21
0.3384091146694885,0.477184644088238,1.0,-9.55,-0.61,-3.61,15.67,12.87,-34.94
0.33672250626734235,0.47970393061472344,1.0,-9.64,-1.11,-3.64,-38.41,15.00,-47.32
0.3351794576862771,0.48127919978020456,1.0,-9.52,-1.56,-3.73,-145.00,26.71,-41.83
0.3345542206444013,0.4818298603733888,1.0,-9.56,-1.79,-3.84,-314.82,26.77,-34.63
0.33352072215727563,0.4830925433012918,1.0,-9.63,-1.55,-3.67,-504.33,40.61,-44.15
0.33262333180709885,0.48353643274597236,1.0,-9.67,-0.81,-3.40,-641.89,67.99,-68.11
0.331913087774796,0.47791904965912113,0.9935867190361023,-9.56,-0.14,-3.31,-693.60,105.61,-77.87
0.3298035357554934,0.4442155721705575,0.99,-9.37,0.52,-3.24,-685.12,109.39,-54.39
0.3362342380275432,0.40354420478796965,0.99,-8.99,0.85,-3.17,-610.61,77.87,-38.72
0.367057469329472,0.39151853195724073,0.99,-9.43,0.95,-3.37,-559.76,70.18,9.63
0.34025295257907906,0.3044282096606536,0.9459048397737257,-9.07,1.12,-3.40,-500.18,65.12,20.00
nan,nan,nan,-8.72,1.00,-3.23,-429.21,-8.17,-36.16
nan,nan,nan,-9.41,0.95,-3.19,-356.28,-35.24,-61.95
nan,nan,nan,-9.33,0.94,-3.17,-274.70,-18.90,-30.43
0.3627026168025966,0.26448363272033903,0.99,-9.38,0.98,-3.37,-214.45,-47.38,26.89
nan,nan,nan,-9.68,1.19,-3.46,-165.79,-53.35,85.55
nan,nan,nan,-9.59,1.33,-3.58,-137.20,-42.32,113.48
nan,nan,nan,-9.63,1.61,-3.62,-101.22,2.26,109.02
nan,nan,nan,-9.23,1.54,-3.53,-83.11,14.27,106.95
nan,nan,nan,-9.02,1.60,-3.60,-72.56,-6.95,99.57
nan,nan,nan,-8.94,1.69,-3.55,-81.46,-36.65,103.48
nan,nan,nan,-8.78,2.01,-3.61,-90.18,-52.87,97.50
nan,nan,nan,-9.04,2.21,-3.33,-82.62,-94.94,67.68
nan,nan,nan,-9.53,2.44,-3.07,-79.82,-109.02,45.37
nan,nan,nan,-9.67,2.59,-2.72,-37.80,-49.02,38.66
nan,nan,nan,-9.40,2.35,-2.89,3.60,-18.60,30.06
0.36489174065315466,0.23030188915929317,0.7317502345192158,-9.07,2.16,-2.94,2.32,-15.91,39.27
nan,nan,nan,-9.09,2.17,-2.93,-21.46,-34.45,44.27
nan,nan,nan,-9.24,2.40,-2.93,-39.94,-4.63,37.50
0.3654179055987013,0.23776416326739402,0.769206222082129,-9.29,2.55,-2.91,-33.60,3.35,19.02
nan,nan,nan,-8.99,2.53,-2.89,-14.15,-5.73,-6.83
nan,nan,nan,-9.22,2.27,-2.78,-0.49,-21.77,-17.68
nan,nan,nan,-9.57,2.26,-2.74,10.37,-24.82,-23.78
nan,nan,nan,-9.21,2.14,-2.55,15.55,-18.41,-7.07
nan,nan,nan,-9.14,2.18,-2.76,15.37,-28.60,1.10
nan,nan,nan,-9.54,2.21,-2.85,15.67,-19.57,0.30
nan,nan,nan,-9.54,2.38,-2.62,27.93,-21.52,4.88
0.3726038591366155,0.22455046635629738,0.7258365174895908,-9.93,2.25,-2.84,46.95,-5.49,7.01
0.3952018713119023,0.21540669331394435,0.8307728595053268,-9.27,2.08,-2.77,31.52,11.83,10.24
0.8707099784364695,0.08206871150842365,0.9333143348219922,-9.38,2.05,-2.72,23.60,-1.65,-16.34
nan,nan,nan,-9.51,1.89,-2.96,14.63,63.84,0.55
nan,nan,nan,-8.95,1.85,-3.07,-5.55,54.82,8.66
nan,nan,nan,-9.21,2.17,-3.05,-10.91,24.88,27.32
nan,nan,nan,-9.17,2.38,-3.07,24.70,45.12,56.22
nan,nan,nan,-9.16,2.16,-3.16,59.45,24.76,61.71
nan,nan,nan,-8.81,1.90,-3.28,65.49,-11.34,45.18
nan,nan,nan,-8.78,1.69,-3.15,50.98,-102.74,-31.28
nan,nan,nan,-9.56,1.42,-3.16,-10.73,-81.10,-75.55
nan,nan,nan,-9.58,1.66,-2.62,-64.63,-41.77,-117.50
nan,nan,nan,-10.06,1.93,-2.49,-32.68,-5.00,-98.96
nan,nan,nan,-9.99,1.54,-2.82,2.56,37.01,-17.32
nan,nan,nan,-9.49,1.60,-2.86,-1.95,24.76,19.57
nan,nan,nan,-9.68,1.55,-3.01,-19.02,13.66,41.77
0.7830235700228844,0.29902063331013873,0.7934341585004058,-9.48,1.79,-3.08,-44.82,32.80,72.56
0.5689110101864099,0.41194273429499273,0.9594542020435589,-9.12,2.01,-3.10,-66.46,21.89,80.43
nan,nan,nan,-9.24,2.22,-2.95,-78.05,-5.91,65.67
nan,nan,nan,-9.38,2.57,-2.92,-74.57,-1.95,67.56
nan,nan,nan,-9.17,2.90,-2.86,-71.71,-5.00,70.06
nan,nan,nan,-9.20,3.10,-2.70,-65.06,-8.23,52.26
0.6016577900744801,0.42009309688791674,0.7374662756919861,-9.25,3.24,-2.72,-44.88,0.79,14.63
nan,nan,nan,-9.05,3.15,-2.77,-8.41,10.98,-7.32
nan,nan,nan,-8.99,2.92,-2.84,19.33,-23.72,-29.45
nan,nan,nan,-9.25,2.66,-2.67,48.54,-10.49,-44.15
nan,nan,nan,-9.30,2.25,-2.60,68.17,10.18,-52.62
0.5872922134783942,0.44079360388195654,0.8125490546226501,-9.56,2.00,-2.78,74.15,-8.84,-55.79
nan,nan,nan,-9.65,2.08,-2.73,58.17,-34.45,-9.82
0.5865060231943204,0.44519083677049676,0.7700203657150269,-9.71,2.34,-2.88,54.76,16.10,55.30
0.581306748325433,0.44505171201288,0.754104495048523,-9.43,2.43,-2.60,60.91,45.12,37.68
nan,nan,nan,-8.76,2.21,-2.69,56.52,34.27,4.33
0.5725947088383438,0.4424219457040373,0.8687248528003693,-9.38,2.35,-2.86,34.70,9.94,15.18
0.5683040924627151,0.4419097097917771,0.859069287776947,-9.30,2.45,-2.79,31.40,-22.56,-0.67
0.566485907624037,0.4424999804741182,0.8530715107917786,-9.19,2.15,-2.78,52.74,-18.96,-40.67
0.5651572361191737,0.44312386796797004,0.7630648016929626,-8.99,1.90,-2.88,44.21,-13.96,-65.12
0.5626517063651975,0.44263927080425314,0.7440551519393921,-9.29,1.89,-2.91,30.73,-8.23,-58.05
0.5554368386078543,0.44361321976872736,0.8361271619796753,-9.07,1.88,-2.79,36.59,-16.83,-57.62
0.5505298563086011,0.4431276163749311,0.9703327417373657,-9.66,1.79,-2.88,49.09,-52.50,-69.51
0.5479443325948458,0.4450546910051613,0.9346311688423157,-9.91,1.71,-2.91,40.06,16.16,-41.10
0.5446666996086007,0.4466706948644181,0.8982181251049042,-9.60,1.76,-2.94,21.65,48.11,0.30
0.5406737943209082,0.4493308410196686,0.9627143144607544,-9.72,2.04,-3.05,6.34,38.84,14.33
0.5361297602729261,0.4499900045525346,0.926919549703598,-9.46,2.12,-3.24,21.71,56.28,-9.76
0.5328234787351794,0.4510188650387238,0.9846587181091309,-9.33,2.01,-3.21,20.55,60.37,-9.09
0.5284189147897129,0.45112151325828187,0.8485491573810577,-9.12,2.13,-3.04,24.21,24.76,-1.40
0.5231214778408919,0.451786785260091,0.8555483520030975,-9.40,2.28,-2.90,55.00,-15.67,-7.38
0.518006411872073,0.4523104347004202,0.9670308530330658,-9.82,2.01,-3.05,87.93,6.52,-0.18
0.5135383055552302,0.453106748779481,0.9692853093147278,-9.44,1.57,-3.13,82.20,41.46,-3.90
0.5094880125750834,0.45354520581455443,0.8617671430110931,-9.73,1.36,-3.10,39.39,50.18,-17.62
0.503520705665512,0.4549622140605886,0.7934007048606873,-9.51,1.57,-3.03,3.41,67.74,-7.20
0.49786397905605495,0.45612774811303364,0.8933777511119843,-9.31,1.68,-3.09,-12.38,71.04,0.06
0.4935641466139902,0.45645310671032313,1.0,-9.25,1.76,-3.32,-23.54,78.72,-9.82
0.4892611482113206,0.456398525389752,0.9299575090408325,-9.30,1.86,-3.33,-43.66,101.46,-35.67
0.48305297014965004,0.45805020269841706,0.8350928723812103,-9.21,1.70,-3.49,-33.84,91.10,-68.90
0.4768090911457925,0.457349474733309,0.9130483269691467,-9.22,1.57,-3.44,-13.41,61.59,-67.62
