0.5965340282201319,0.747061233640711,0.7570574283599854,-9.70,-1.46,1.21,-15.91,16.04,-5.85
0.5967020599857384,0.7473575118901075,0.7841158509254456,-9.79,-1.18,1.28,-7.62,11.83,-12.26
0.5967904502116435,0.7475322078381277,0.8334543108940125,-9.56,-1.15,1.04,6.22,11.34,16.10
0.59687573328537,0.7472664234624236,0.7843790352344513,-9.40,-1.14,1.25,19.21,-7.07,8.78
0.5971920442665042,0.7467894359884015,0.7927884161472321,-9.69,-1.24,1.11,15.24,-6.52,16.28
0.597751236814901,0.7465031295293149,0.7970824837684631,-9.74,-1.29,1.08,12.38,-6.04,-0.06
0.5971925758274353,0.7463609043922996,0.7667568325996399,-9.70,-1.21,1.22,11.40,-13.90,-8.48
0.5974341886055707,0.7460515699549737,0.8299674689769745,-9.55,-1.25,1.13,13.05,-25.85,-15.61
0.5973012176191281,0.7463847013712308,0.7598068714141846,-9.51,-1.24,1.29,-3.90,-15.43,-3.41
0.5974877616101272,0.7466644582497394,0.7470699548721313,-9.58,-1.15,1.37,-11.77,-12.87,6.89
0.5964546930600398,0.7456173964879603,0.7836628556251526,-9.79,-1.31,1.30,-10.24,-15.98,6.59
0.5964168785402924,0.7453114932268414,0.8362115919589996,-9.63,-1.27,1.40,-13.66,-19.94,16.89
0.5960080300315946,0.7454828790671149,0.7965021729469299,-9.92,-1.27,1.51,-2.32,-24.51,-7.62
0.5954554639071629,0.7462901034114208,0.8192896842956543,-9.90,-1.25,1.40,-7.32,8.48,3.48
0.5959460912388073,0.7460990930271546,0.8296515941619873,-9.76,-1.41,1.18,-17.99,22.01,19.27
0.595267478871125,0.7463763285774583,0.8722781538963318,-9.67,-1.29,1.25,-19.76,17.74,-8.17
0.5924740803152059,0.7502730214490707,0.7598599195480347,-9.52,-1.36,1.29,-22.74,10.43,0.00
0.5895367553653137,0.7538639731207567,0.7732243537902832,-9.66,-1.16,1.36,-30.73,-2.20,31.10
0.5895553251251646,0.7558899542570191,0.8601633012294769,-9.94,-1.02,1.60,-20.00,20.37,31.40
0.5899891504769235,0.7547931996546583,0.942847728729248,-9.80,-0.96,1.47,-9.88,49.27,32.20
0.5893097766095823,0.7550377439166063,0.9076409041881561,-9.81,-1.18,1.13,-10.06,56.34,10.12
0.5894019408422727,0.7547997614659908,0.9377139210700989,-10.02,-1.14,1.13,-17.62,55.73,7.80
0.5895698508569287,0.7549665189807873,0.8531226217746735,-9.46,-0.85,1.34,-16.52,87.13,15.06
0.5900328228253726,0.7550688974256754,0.9197178781032562,-9.89,-0.95,1.19,3.11,117.74,13.78
0.5903659007577718,0.7552076830031708,0.956302285194397,-10.27,-1.00,1.14,27.38,152.50,12.38
0.5903666016421057,0.7549667576948785,0.9383559226989746,-9.83,-1.19,1.00,64.57,153.66,1.46
0.5911094496427801,0.7543201347140093,0.9605434834957123,-10.20,-1.13,0.85,48.41,184.76,52.62
0.5913870371139442,0.7540783652084817,0.9445982873439789,-9.83,-0.96,0.80,56.10,222.62,82.44
0.5914943135764292,0.7538722913998672,0.9060498178005219,-9.65,-0.84,0.42,68.90,206.52,93.41
0.5918526124973851,0.7535299142530953,0.9121987223625183,-9.80,-0.57,0.17,71.59,202.99,98.17
0.5924526461571654,0.7537926437871701,0.9785133004188538,-9.45,-0.51,0.26,90.18,173.72,72.93
0.5918534242747236,0.7525076420839855,0.9379307329654694,-9.39,-0.59,-0.05,105.30,115.12,34.51
0.5919202407453514,0.7520404013205104,0.9063422381877899,-9.81,-0.89,-0.22,78.54,86.83,19.76
0.5914977775565405,0.7517803940590386,0.9261477589607239,-10.11,-0.80,-0.18,65.30,97.38,7.32
0.5914068286186395,0.7520645839202329,0.9719319939613342,-9.71,-0.73,-0.40,58.35,85.85,26.59
0.5912741854365458,0.7516357024670239,0.9296736419200897,-9.49,-0.13,-0.05,86.59,56.95,19.02
0.5915120026038441,0.7522543374744114,0.8957838416099548,-9.67,-0.48,-0.24,117.44,25.61,22.32
0.5920795264246471,0.7515671717050837,0.9641950130462646,-9.54,-0.77,-0.30,102.87,-4.94,-1.04
0.5925905010056953,0.7510060512354593,0.9470446705818176,-10.18,-1.14,-0.31,60.24,-24.57,-55.49
0.5925619567735761,0.7515702399384255,0.9337907433509827,-10.19,-0.84,-0.50,13.60,15.98,-48.96
0.5923320068618465,0.7513560236879251,0.9194515645503998,-9.85,-0.75,-0.26,-21.40,4.09,-22.32
0.5925959792978621,0.7508149550025472,0.8575345873832703,-9.80,-0.61,-0.26,-35.61,29.27,-33.05
0.5925164093115383,0.7505904862787157,0.8986482322216034,-9.74,-0.57,-0.40,-53.78,44.33,-8.35
0.5924613761717872,0.7504231073001709,0.8846243619918823,-9.85,-0.58,-0.45,-39.39,34.51,4.51
0.5925078708076108,0.7504706575699422,0.8647604584693909,-9.58,-0.67,-0.55,-33.17,0.30,8.84
0.5917360063469014,0.7498356870867695,0.8516547679901123,-9.79,-0.68,-0.42,-47.07,-21.16,1.65
0.5908206763334753,0.7489337599521716,0.7650942802429199,-9.98,-0.65,-0.31,-44.88,-11.77,-31.34
nan,nan,nan,-10.01,-0.59,-0.23,-27.56,4.15,-20.24
0.6124000936895718,0.7626405741944645,0.99,-9.91,-0.70,-0.37,-13.23,12.50,-15.06
nan,nan,nan,-9.83,-0.86,-0.36,2.20,5.24,-39.57
nan,nan,nan,-10.26,-1.29,-0.45,-8.66,6.71,-35.91
nan,nan,nan,-9.99,-1.09,-0.34,-32.38,33.17,6.59
0.7764933844397803,0.829376276324851,0.7540937497359534,-9.65,-0.77,-0.43,-15.30,34.45,26.71
nan,nan,nan,-9.62,-0.76,-0.59,-17.87,21.89,31.34
nan,nan,nan,-9.66,-0.61,-0.48,-29.39,24.45,15.43
nan,nan,nan,-9.87,-0.70,-0.43,-34.76,25.49,-3.96
nan,nan,nan,-9.80,-0.57,-0.52,-35.43,29.63,-11.77
