0.7954225758038282,0.7381226214886624,0.7749018669128418,-9.95,-0.45,-1.44,-55.30,16.59,2.13
0.7941410034730588,0.7388020260220666,0.7356494069099426,-9.99,-0.56,-1.74,-66.34,31.10,-0.49
0.7935809174520443,0.7394890035230038,0.7776744365692139,-9.63,-0.36,-1.47,-87.62,30.49,-6.04
0.7924506323631166,0.7402284627204482,0.7305227518081665,-9.74,-0.18,-1.48,-90.24,40.98,-8.78
nan,nan,nan,-9.49,-0.43,-1.47,-70.24,4.63,-15.37
nan,nan,nan,-10.15,-0.35,-1.68,-52.99,-17.20,-5.73
0.7906678483706795,0.742173436802508,0.8068311810493469,-9.97,-0.29,-1.37,-39.21,7.50,-1.04
0.7901329695646242,0.7432425836080245,0.7770736217498779,-9.65,-0.37,-1.43,-34.39,14.15,5.49
0.7891062754964416,0.7478053499442019,0.757077157497406,-9.75,-0.48,-1.55,-35.30,3.54,-8.35
0.7899785111670112,0.7460785410521393,0.7821806967258453,-10.22,-0.53,-1.54,-47.74,17.07,-5.91
0.790963020123661,0.7469938860726728,0.7461776733398438,-10.01,-0.45,-1.48,-60.49,41.34,-4.57
0.7914846941134503,0.749711914719866,0.7891983985900879,-9.69,-0.49,-1.68,-70.18,55.06,-24.82
0.7929179780524125,0.7506057752168394,0.7302297353744507,-9.71,-0.42,-1.76,-78.72,42.07,-32.13
nan,nan,nan,-9.64,-0.45,-1.67,-88.66,29.88,-29.88
0.7955030388515247,0.7490663659039007,0.7713349163532257,-9.69,-0.34,-1.70,-67.26,10.98,-44.27
0.7987955152894446,0.7460528461617286,0.7160506844520569,-9.82,-0.54,-1.65,-61.46,-1.16,-25.49
nan,nan,nan,-9.90,-0.52,-1.67,-58.54,14.76,-16.83
nan,nan,nan,-9.82,-0.46,-1.73,-48.29,13.60,-8.78
nan,nan,nan,-9.86,-0.38,-1.61,-29.70,10.00,-5.55
0.5786731390528367,0.7887699644308543,0.8308878246710597,-9.69,-0.48,-1.71,-15.00,5.18,5.49
nan,nan,nan,-9.80,-0.61,-1.74,-11.04,8.78,3.78
nan,nan,nan,-9.73,-0.42,-1.76,-4.33,-17.07,-7.68
nan,nan,nan,-9.76,-0.48,-1.74,8.66,-24.70,-9.45
nan,nan,nan,-9.82,-0.45,-1.82,9.45,-9.27,-3.05
0.6789108238095514,0.8881038930764812,0.7970723489450411,-9.70,-0.56,-1.75,0.55,-21.95,-5.98
nan,nan,nan,-9.91,-0.61,-1.59,-8.84,-21.16,-8.23
nan,nan,nan,-9.79,-0.50,-1.68,-8.60,-17.26,-4.76
nan,nan,nan,-9.92,-0.67,-1.90,-16.28,-23.90,-9.76
0.768732263912242,0.8700369292516188,0.788336455821991,-9.73,-0.56,-1.72,-33.84,-7.38,-7.56
0.7705994396057048,0.8679636914448164,0.7731228470802307,-9.62,-0.63,-1.71,-44.63,-23.11,-27.74
0.7717062807939843,0.865847071904845,0.8654218316078186,-9.80,-0.76,-1.58,-68.17,-31.89,-38.60
0.7724513076253711,0.8644933025774578,0.9222877323627472,-9.79,-0.76,-1.59,-91.34,-24.63,-42.32
0.7731425343644662,0.8632674306186958,0.9380806386470795,-9.95,-0.79,-1.62,-106.46,-26.16,-44.21
0.7728296635362296,0.8615273119875523,0.8759691119194031,-9.78,-0.76,-1.47,-125.61,-22.38,-50.55
0.7736076366227949,0.8605410579829835,0.8995558619499207,-9.68,-0.87,-1.44,-150.12,-42.56,-66.89
