0.46565653934222057,0.7772335669897679,1.0,-9.06,-0.15,-4.7,16.4,51.83,53.41
0.4646322970124405,0.7765039436150325,1.0,-9.06,-0.15,-4.62,17.8,51.52,54.88
0.46409611376097293,0.7754856164074835,1.0,-9.0,-0.18,-4.76,17.13,49.45,54.63
0.46339171167888277,0.7738417460813513,1.0,-8.96,-0.12,-4.74,4.76,24.45,44.63
0.463103974823153,0.772308950468185,1.0,-8.92,0.11,-4.65,-13.84,-3.23,31.16
0.46204801322442185,0.7695865158013337,1.0,-9.0,0.24,-4.59,-13.78,-12.93,15.85
0.46169881922094586,0.7671343168487332,1.0,-9.14,0.27,-4.47,11.59,-2.01,-0.67
0.461220596240265,0.7656466613275594,1.0,-9.12,0.18,-4.54,23.35,-2.74,0.55
0.46026444215108897,0.7640943868572972,1.0,-9.21,0.01,-4.53,21.04,2.62,3.72
0.4592417081789325,0.7617146033452329,1.0,-9.18,-0.06,-4.57,12.44,8.9,4.09
0.458903706220989,0.7609518671396837,1.0,-9.14,0.04,-4.5,4.09,21.59,3.35
0.45905258580280395,0.7603058909303129,1.0,-9.05,-0.03,-4.61,3.96,9.45,7.87
0.45936838778857797,0.7595022163818432,1.0,-8.97,0.0,-4.57,-5.24,-0.67,10.91
0.4599770249806706,0.7604214016052122,1.0,-9.04,0.05,-4.67,-12.8,4.27,-2.56
0.46267857013958674,0.7630459435608518,1.0,-8.98,0.05,-4.55,-12.74,-0.79,-8.23
0.4655736869857787,0.7654097309069722,1.0,-9.19,0.13,-4.38,-4.57,-4.7,-6.16
0.4674798745219348,0.764156234718959,1.0,-9.17,0.08,-4.43,-3.84,3.29,-3.05
nan,nan,nan,-8.95,0.12,-4.46,0.55,2.5,-7.93
nan,nan,nan,-9.13,0.11,-4.56,3.48,-0.49,-4.15
nan,nan,nan,-9.09,0.05,-4.57,8.29,-0.37,-0.37
nan,nan,nan,-9.1,0.04,-4.57,13.11,-1.34,4.51
0.8947609009985197,0.4861914852152157,0.7020305430715831,-9.07,-0.02,-4.62,13.35,-3.72,12.56
nan,nan,nan,-9.1,-0.03,-4.66,11.71,-6.04,10.91
0.8278135315734287,0.32210701735318015,0.7641296927410418,-9.15,0.02,-4.63,6.22,-8.05,10.37
0.5217488525553958,0.29198334713706886,0.99,-9.1,0.29,-4.57,10.79,-15.0,3.84
nan,nan,nan,-9.1,0.27,-4.67,23.84,-5.79,-10.12
nan,nan,nan,-9.54,0.31,-4.63,39.27,30.12,-16.34
0.7289705092234445,0.2817272045211293,0.7604768144521933,-9.3,0.13,-4.49,59.63,132.93,-12.99
nan,nan,nan,-8.49,-0.2,-4.54,48.78,80.06,-2.01
nan,nan,nan,-8.13,-0.33,-4.84,27.74,4.76,6.89
nan,nan,nan,-8.27,-0.21,-4.79,5.73,-84.76,-2.13
nan,nan,nan,-8.81,-0.16,-4.72,-6.52,-149.39,-28.6
nan,nan,nan,-10.42,-0.27,-4.45,-26.46,-94.82,-33.96
