0.8055206703281099,0.7630099926331899,1.0,-10.21,-0.53,-3.23,-9.76,54.33,9.45
0.8061824577404725,0.7629161066857852,1.0,-10.0,-0.65,-3.52,-54.57,111.59,38.72
0.8054260774113066,0.7628156791144592,1.0,-9.27,-0.35,-3.43,-77.93,103.66,56.65
0.8064246898120162,0.7619828959610555,0.943424791097641,-9.14,-0.28,-3.59,-108.11,54.33,77.13
0.8078911698075856,0.7616256422305556,0.9745616614818573,-9.17,0.18,-3.77,-103.17,37.13,86.16
0.809427115023211,0.7606798155682541,0.9573032855987549,-8.96,0.14,-3.88,-135.98,7.5,91.89
0.8112040806758787,0.7597318009775694,1.0,-9.13,0.68,-3.6,-128.6,-26.71,67.62
0.8129166827966896,0.7585139981853848,0.9873327314853668,-9.34,0.61,-3.75,-131.89,-30.0,34.02
0.8146404516225461,0.7579535732818479,1.0,-9.56,0.86,-3.64,-141.28,23.48,-29.51
0.8154891496036114,0.7575198147935809,0.9772675633430481,-9.42,0.54,-3.58,-96.65,45.98,-52.68
0.8155471447278974,0.7571237413236102,1.0,-9.85,-0.19,-4.22,-171.16,89.94,-23.78
0.8156454730197955,0.757056492435682,0.9822016656398773,-9.68,0.15,-4.04,-250.37,174.57,-35.18
0.8145207686010159,0.7581866392316197,1.0,-9.19,0.34,-3.96,-278.41,165.37,-33.96
0.8143856022414542,0.7588243942569783,0.9843562245368958,-9.2,0.98,-3.67,-226.4,104.76,-4.33
0.8134113486377543,0.7597699879623538,0.9751044511795044,-9.4,0.88,-4.02,-145.12,81.95,26.65
0.8121887101280783,0.7604879586318853,1.0,-9.1,0.72,-4.08,-110.98,86.1,26.46
0.8118513701685054,0.7602670213078289,0.9176332354545593,-8.87,0.53,-4.23,-101.16,80.55,28.84
0.8108505228319887,0.7604683477315644,0.9902365505695343,-8.88,0.69,-4.38,-127.99,75.85,22.5
0.8108159638650874,0.7607949373954154,0.9121800363063812,-8.67,1.06,-4.2,-121.04,65.67,17.01
0.8093205486161413,0.7608337145693056,0.9975937306880951,-8.53,0.94,-4.3,-113.05,37.93,-22.13
0.8085466716302039,0.7600466649549873,0.9441918730735779,-8.54,1.05,-4.11,-115.91,-10.73,-54.39
0.8077651369497248,0.7606431591071676,0.9580763578414917,-8.92,0.77,-4.37,-110.73,-45.12,-67.5
0.8077900472090801,0.7605091634468293,0.9467825293540955,-8.99,0.57,-4.34,-174.27,-58.48,-82.5
0.807149596922194,0.7607555282859679,0.9948020577430725,-9.21,1.22,-3.99,-165.24,-78.48,-85.55
0.8070753859940412,0.7605469270747434,0.9575957357883453,-9.35,1.99,-3.58,-55.18,-106.4,-22.8
0.80723538755748,0.7607653013375926,0.9938373565673828,-9.43,1.77,-3.63,79.15,-117.26,26.16
0.8067690806860435,0.7605532194818025,0.9268420040607452,-9.49,1.19,-3.88,132.13,-97.13,33.84
0.8063247204373701,0.760949195030954,0.9979187250137329,-9.2,1.11,-3.86,141.89,-61.95,-11.89
0.8060051497102859,0.7608427834625279,1.0,-9.37,1.0,-3.75,169.57,-63.05,-36.28
0.8061040943463833,0.7621020632859482,1.0,-9.31,0.88,-3.77,170.18,-66.95,-8.72
0.8050969251361784,0.7618721236513541,1.0,-9.15,1.63,-2.98,218.17,-60.61,-16.52
0.8049487468881277,0.7614096064139046,1.0,-9.25,1.94,-2.5,454.15,-85.3,-9.33
0.804509240928952,0.7616426109663965,0.9973298907279968,-9.34,2.32,-1.81,723.54,-127.26,58.96
0.8043822272638541,0.7614025710620038,0.9933289885520935,-10.09,1.13,-1.85,1100.3,-148.41,166.59
0.8050154295547047,0.7611535455305469,0.9904205501079559,-9.99,-0.66,-2.78,1166.28,-160.91,319.57
0.8050059976403913,0.7594017886204878,1.0,-9.88,-1.46,-3.28,1033.05,-123.96,332.01
0.8052094071760999,0.7592440589430345,1.0,-10.14,-1.88,-3.96,803.84,-56.22,274.82
0.8056847556402338,0.758737030420126,0.9231730401515961,-9.51,-1.58,-4.07,481.4,4.33,188.9
0.8055619835788033,0.7586372514730637,0.8572457730770111,-8.89,-1.04,-3.78,247.62,25.85,83.72
0.8059902868136511,0.7592681286026568,0.9853582084178925,-9.04,-1.02,-3.94,44.51,12.26,-0.55
0.8071825832622321,0.7591069117225688,0.9620883762836456,-9.12,-1.14,-3.96,-163.48,-3.96,-63.6
0.8066159533063926,0.7602144535355644,0.908078134059906,-9.45,-1.3,-4.01,-416.04,0.98,-133.9
0.8056209533124397,0.7612436291529057,0.9768899083137512,-9.83,-1.6,-3.79,-667.87,66.22,-234.15
0.8052274017459011,0.7620921169019801,0.9968222081661224,-10.11,-1.49,-3.52,-894.82,173.54,-300.73
0.8049904658540726,0.7629242591522276,1.0,-10.29,-1.01,-3.07,-1058.96,255.3,-321.34
0.8041752989121687,0.7635221868109229,0.8852274715900421,-9.95,-0.24,-3.0,-1090.37,277.87,-312.74
0.8034228826196963,0.763512430347713,1.0,-9.53,0.63,-2.99,-1055.06,221.65,-232.38
0.8030186998913809,0.7639295000188313,0.9812999069690704,-9.13,1.06,-3.11,-1009.27,147.2,-157.32
0.8020457504950471,0.7643604919908544,0.9248825013637543,-8.94,2.14,-2.8,-847.87,101.52,-142.93
0.8019112035473933,0.7646926607451057,0.9903186559677124,-8.75,1.43,-3.43,-695.12,46.46,-140.61
0.8013043156569757,0.765812609382436,1.0,-8.71,0.7,-3.8,-649.27,-0.67,-190.24
0.8006779857349446,0.7659698199712874,0.9902187585830688,-9.31,-0.25,-3.89,-783.17,12.26,-264.02
0.8000028597839404,0.7663479524065966,0.9774458408355713,-9.63,0.04,-3.69,-811.89,36.22,-305.18
0.7981683856321464,0.7675837586080514,0.9820956289768219,-9.91,0.46,-3.45,-846.83,84.09,-251.16
0.7970567757103115,0.7677773198102387,0.8550891280174255,-9.95,0.66,-3.25,-765.06,110.12,-242.93
0.795805437447739,0.7676499378683757,1.0,-10.21,1.33,-3.12,-691.89,162.93,-167.68
0.7947696829473291,0.7675094269195383,0.9089804291725159,-10.07,0.92,-3.56,-643.9,243.54,-113.29
0.7943045184131687,0.7680053159413296,1.0,-9.63,0.91,-3.69,-627.44,274.88,-140.24
0.7933896393457546,0.7673688641408606,1.0,-9.12,1.27,-3.75,-664.57,286.34,-139.09
0.7916474753243186,0.767800833458945,0.94760662317276,-7.79,2.09,-3.58,-654.57,141.95,-157.2
0.790963969034723,0.7673102025259575,0.9443672895431519,-8.86,2.63,-3.6,-550.0,40.67,-182.5
0.7896990611115122,0.7672045431713888,0.9402792155742645,-9.55,2.52,-3.95,-402.2,126.83,-143.54
0.7893641526948664,0.7662025886304745,1.0,-9.43,2.29,-4.12,-283.9,204.09,-101.83
0.7892346601253057,0.766422406430759,0.9912481606006622,-9.13,1.95,-4.31,-184.09,224.45,-110.55
0.7882804197689781,0.7659678435587627,1.0,-8.64,1.95,-4.58,-125.43,249.57,-92.38
0.789172857822829,0.7635113469465864,0.9792649149894714,-8.18,1.18,-5.1,-113.29,194.7,-85.49
0.7897980696237772,0.7625573634080669,0.9400848746299744,-8.6,1.37,-5.41,-101.89,172.99,-95.98
0.7901230311509362,0.7620474717641943,0.9706730246543884,-8.35,1.52,-5.54,-107.32,184.63,-59.94
0.7906967636747083,0.7618291104892937,0.9539122581481934,-8.4,1.74,-5.64,-40.91,159.51,-35.37
0.7917802961162332,0.7618668786962393,0.935283750295639,-8.3,1.66,-5.74,-1.65,146.16,3.6
0.793067598552365,0.7614429560653522,0.9968199133872986,-8.3,1.94,-5.75,98.84,140.12,29.15
0.7932680803316592,0.7613667804369636,0.9827418625354767,-7.96,1.79,-5.75,169.39,110.0,45.37
0.7924989817903638,0.7616109521324872,0.9078827500343323,-7.7,2.66,-5.42,315.49,66.28,11.59
0.7925007485926009,0.7618903057197758,1.0,-7.53,1.6,-5.8,483.29,-1.04,-58.17
0.7920716198533679,0.7614284663290771,0.9431776404380798,-7.47,0.53,-6.06,401.16,-80.12,-26.52
0.7923112267635636,0.7612082971933638,0.8028290867805481,-8.13,-0.18,-6.57,296.34,-133.78,-88.41
0.7913491630209731,0.7606646784912998,0.9961140751838684,-8.42,0.2,-6.13,205.24,-130.24,-105.61
0.7907933645959593,0.7608244109927624,0.937502920627594,-9.1,-0.6,-6.27,72.93,-99.76,-10.0
0.7900405121107831,0.7610798924559957,1.0,-8.86,0.21,-5.5,14.27,-75.12,22.87
0.7904470024979539,0.7599721051598279,0.9816379547119141,-9.06,0.09,-5.76,24.15,-59.94,32.07
0.7896861183131375,0.7611673124549045,0.9946612417697906,-8.75,0.09,-5.65,-34.27,-8.11,49.39
0.7890655713910069,0.7618372161752791,1.0,-8.5,0.12,-5.48,-68.17,5.24,7.38
0.7881958826805049,0.7626018153333655,0.948527991771698,-8.45,0.16,-5.53,-110.79,5.55,-19.15
0.7870476483563114,0.7622518423902529,0.9420322775840759,-8.48,0.54,-5.25,-122.74,10.91,-23.48
0.7850278207647277,0.7626938284012281,0.9521309435367584,-8.71,0.92,-5.18,-75.73,-8.11,-13.05
0.784403741690226,0.7613647893407047,1.0,-8.81,1.0,-5.36,-3.23,15.43,6.28
0.7834324002352266,0.7623208451954772,0.9758370220661163,-8.5,0.9,-5.32,45.49,3.11,24.94
0.7811224998709722,0.7621433550254741,1.0,-8.65,0.51,-5.5,62.5,-4.15,21.83
0.7803526215666015,0.7618244344485632,0.92830690741539,-8.59,0.31,-5.67,43.66,-2.62,21.52
0.7780830936655339,0.761772000305577,0.9390704333782196,-8.52,0.34,-5.64,8.96,-9.94,23.23
0.7774968542398699,0.7614982082396846,0.9626972079277039,-8.63,0.42,-5.62,-23.6,-1.59,10.55
0.7755313032108047,0.762428151754733,0.8782298862934113,-8.46,0.82,-5.54,-39.94,-8.23,-0.3
0.7770112464954315,0.7617733717707179,0.8705366253852844,-8.44,1.32,-5.44,-2.62,-18.84,-2.13
0.7763136032481306,0.7626094888155435,0.8958092927932739,-8.48,2.35,-4.72,138.05,-61.34,35.3
0.7782643319305502,0.7624607678070878,0.8469602167606354,-8.32,2.7,-4.06,440.12,-164.02,135.55
0.7805642879470722,0.76308683960233,0.9391223788261414,-7.85,1.55,-3.63,654.88,-263.11,289.94
0.7825547371198345,0.762625389698199,0.9785794019699097,-7.85,1.23,-3.11,851.95,-361.28,325.0
0.7835702274059816,0.7625175600542361,0.9771745204925537,-8.45,-0.56,-3.82,866.22,-364.39,297.87
0.7836454429482012,0.7622590530406086,0.9791620373725891,-9.46,-0.49,-4.03,711.34,-238.78,255.49
0.783906882304758,0.7619387022141084,0.8149043917655945,-9.66,-0.35,-4.02,589.39,-170.37,208.48
0.7842806554618079,0.7621809425579911,0.9880833029747009,-10.21,-0.35,-4.39,540.55,-151.77,95.61
0.783741827340168,0.7623130243463963,0.9628496170043945,-10.95,-0.72,-5.02,460.61,-135.18,47.62
0.7834483998088958,0.7623463001458056,1.0,-10.75,-0.73,-5.48,376.65,-37.07,20.12
0.7826632793791689,0.7617068332833125,0.963470995426178,-9.67,-0.95,-5.16,295.3,22.38,42.93
0.7810540256490851,0.7621191837705951,0.9598453938961029,-8.4,-0.81,-4.24,227.07,0.49,32.56
0.7853794249339414,0.7622341921492497,0.8561717867851257,-7.9,-0.42,-3.54,195.55,-69.33,61.22
0.7857425354439804,0.7597901375313763,0.8200464844703674,-8.39,-0.22,-3.3,183.66,-109.51,85.91
0.7844670941696411,0.757465411970721,0.9489167630672455,-9.45,-0.38,-3.47,163.6,-52.44,85.98
0.7847001809401725,0.7552039196978864,0.954242080450058,-9.51,-0.23,-3.58,120.98,-2.44,113.54
0.7834025558001056,0.7530062216325282,1.0,-9.32,-0.34,-3.44,62.99,7.5,78.35
0.7879999720779189,0.7496403337829016,0.9897525012493134,-9.47,-0.48,-3.59,-4.09,28.54,2.01
0.7908649926944504,0.7500134691418472,0.9480395913124084,-9.74,-0.49,-3.87,-75.98,71.71,-62.2
0.7875281498176101,0.748972550750126,0.9536992907524109,-9.8,-1.83,-5.06,-244.27,172.13,-121.4
0.7835201953656425,0.748496824354957,0.9352350234985352,-9.88,-3.32,-6.23,-604.7,287.62,-316.46
0.7809656017789829,0.7484516613559979,1.0,-10.99,-4.98,-6.78,-1301.77,466.22,-511.59
0.7791128553720981,0.7489629007883412,0.8517522215843201,-11.02,-1.46,-4.89,-1629.76,516.65,-546.46
0.7785054808445266,0.7483137393421342,0.9431153237819672,-9.68,0.72,-4.11,-1523.05,452.87,-412.99
0.7762182642136242,0.7474575374938099,0.9575175344944,-7.43,2.23,-3.08,-1288.29,313.66,-253.66
0.7754120633224494,0.7472521405181405,0.9046981334686279,-7.0,2.92,-2.99,-943.66,92.01,-152.5
0.7754924904461852,0.7460519082340781,0.9344698488712311,-7.66,3.48,-2.98,-614.63,10.0,-57.62
0.7761823492522779,0.7448503822023463,0.9720228910446167,-7.67,2.79,-3.51,-346.59,26.77,-24.76
0.7770710804876735,0.7436253175863868,0.9220748245716095,-8.2,2.26,-4.07,-209.63,51.16,-27.38
0.7779842909694372,0.7431893257539623,0.9219350218772888,-9.03,1.88,-4.8,-121.04,44.45,-33.05
0.7786837483951006,0.7420841588302587,1.0,-9.72,1.57,-5.42,-42.8,40.3,27.44
0.7800397147161684,0.7416996388632704,1.0,-10.04,1.51,-5.62,61.28,110.55,108.41
0.7928858012674519,0.7408842390997152,0.9946990013122559,-9.54,0.38,-6.52,-17.74,235.24,134.15
0.8074211958891151,0.7417009495097788,0.8903709053993225,-7.91,0.32,-6.68,-165.98,321.59,62.5
0.8170335021239109,0.7425332361776742,0.9775668382644653,-7.18,1.57,-6.43,-308.05,315.67,2.87
0.8180593810461626,0.7472181684039709,0.9989754855632782,-6.94,2.38,-6.21,-319.7,255.55,30.06
0.8177634382421421,0.7487934041128463,0.9428558349609375,-6.99,3.22,-5.92,-210.3,160.43,71.22
0.8156956511911544,0.7526091988104814,0.9559950232505798,-7.35,3.43,-6.23,-77.2,86.04,127.5
0.8170145682601242,0.755620958268554,0.8883816599845886,-7.37,3.35,-6.54,19.63,42.62,169.94
0.818817878516926,0.7567227730708721,0.9096629023551941,-7.46,3.54,-6.68,90.67,22.68,185.12
0.8196627394046729,0.7575058913013609,1.0,-7.04,3.59,-6.85,98.72,-5.85,161.04
0.8207534641913226,0.7587303028509311,0.9726785123348236,-6.96,3.44,-6.91,73.05,-32.8,118.48
0.8204308416553627,0.7611218893506715,0.8955881893634796,-7.1,3.27,-7.12,44.39,-47.13,41.52
0.8209430448369399,0.7636499195779489,0.9280073940753937,-6.91,2.91,-6.85,-8.54,-85.91,-4.33
0.8193499187042748,0.7673508553548556,0.9537272155284882,-7.34,2.95,-6.41,-56.65,-113.23,-32.56
0.8192784724096409,0.768669274178973,0.9746757447719574,-7.76,3.26,-5.83,-42.62,-93.78,-59.02
0.8195385320179471,0.7694222831367188,1.0,-7.64,2.91,-5.36,-11.52,-95.73,-52.32
0.8198781233036221,0.7698316520554008,1.0,-8.11,2.76,-5.52,-14.57,-75.3,-58.05
0.8182077834622123,0.769676070853665,0.9928107857704163,-8.17,2.56,-5.61,-4.76,-19.94,-59.09
0.8177458831684827,0.7689568370704013,1.0,-8.35,2.55,-5.77,1.52,20.85,-42.32
0.8170976533984382,0.7683396797112132,0.9668824672698975,-8.25,2.6,-6.16,15.67,60.06,-5.91
0.8175573573078644,0.7675773382308346,0.9940449297428131,-7.8,2.87,-6.31,17.68,58.05,13.23
0.8175225640273376,0.7669910062306463,0.8832752108573914,-7.58,3.3,-6.19,53.11,58.29,21.22
0.8174278977950465,0.7678046979441581,0.8994462490081787,-7.64,3.36,-6.43,103.66,56.65,28.54
0.8175066518502943,0.7672332076027149,1.0,-6.9,3.34,-6.57,131.04,52.26,9.21
0.8186539364425769,0.7669895409841707,0.9556409120559692,-6.93,2.45,-6.93,114.7,13.35,-28.6
0.8196644846589576,0.7665731736575352,1.0,-7.36,2.43,-6.99,32.99,-45.18,-67.07
0.8190495293727498,0.7665193296893399,1.0,-7.41,2.32,-6.5,-12.5,-74.94,-101.83
0.8196808232290337,0.7663840966380016,1.0,-7.85,2.37,-6.01,-20.67,-72.99,-102.8
0.818884212182188,0.7661331231249322,1.0,-7.94,2.27,-5.95,-17.5,-58.48,-85.18
0.8190935854088559,0.7666803203118485,0.9671682417392731,-7.71,2.14,-5.98,0.18,-46.95,-70.12
0.819025805163752,0.7667522567687954,1.0,-7.95,1.89,-5.83,22.26,-29.15,-51.22
0.8188058261611637,0.7667958034627461,1.0,-8.05,1.79,-5.96,17.32,-30.06,-24.57
0.8185778003506842,0.7666456841847056,0.9719302356243134,-8.28,2.0,-5.89,14.15,-10.55,-4.45
0.8179550384726593,0.7672841478017536,0.9857058525085449,-7.92,2.12,-5.83,37.68,14.7,-0.67
0.817130537455431,0.7678530062847634,0.986811101436615,-8.1,1.97,-6.17,58.6,41.4,17.99
0.8166510513988918,0.7682216980033554,0.9702980518341064,-7.73,2.17,-6.24,59.57,40.06,47.68
