nan,nan,nan,-9.8,-0.26,0.57,1.46,2.99,-2.5
0.3118608656849689,0.4294929683384555,0.7498530149459839,-9.81,-0.23,0.59,0.43,3.41,-1.22
nan,nan,nan,-9.81,-0.25,0.51,0.98,3.78,-1.59
nan,nan,nan,-9.8,-0.25,0.53,1.04,2.5,-2.68
0.6743259046507873,0.09336141848452018,0.936877589934805,-9.79,-0.26,0.67,-0.06,3.29,-1.59
0.6788300060540852,0.09073410109391633,0.7588077783584595,-9.78,-0.24,0.52,0.61,2.93,-1.46
0.6791411435891624,0.09064580203969941,0.7461310923099518,-9.83,-0.28,0.57,2.2,3.23,-2.26
0.6801079387024744,0.09017455729338619,0.7834121584892273,-9.8,-0.24,0.62,0.55,3.84,-1.22
0.6822883498676027,0.08948836066729643,0.7763108909130096,-9.84,-0.25,0.63,0.79,2.99,-2.26
0.6825735100093379,0.08985310993571904,0.7163064479827881,-9.82,-0.3,0.59,-0.18,3.54,-1.04
0.6848567399912504,0.08883132805895266,0.780844509601593,-9.77,-0.29,0.57,0.24,3.96,-1.04
0.6831352553111659,0.08963625022347665,0.7153580486774445,-9.79,-0.27,0.59,0.61,2.62,-0.91
0.682112294199271,0.09063933983298611,0.7432431280612946,-9.78,-0.29,0.59,0.79,3.29,-1.52
nan,nan,nan,-9.84,-0.25,0.65,-0.12,3.11,-2.07
0.6810366013216064,0.09088436496866426,0.7574514150619507,-9.81,-0.24,0.55,-0.06,3.72,-1.71
0.6824128103473827,0.09001936703988866,0.8041720986366272,-9.8,-0.2,0.58,-0.55,5.61,-1.59
0.6834819591255751,0.09011705954726568,0.8771960139274597,-9.83,-0.3,0.6,-0.79,4.94,-1.52
0.6866949963309313,0.08982137697054482,0.8236050605773926,-9.8,-0.28,0.62,0.85,2.93,-2.07
nan,nan,nan,-9.86,-0.3,0.59,-1.04,3.11,-2.32
0.6870292923570747,0.09126911096931273,0.8327304720878601,-9.82,-0.27,0.55,-0.24,3.66,-1.89
0.6878184107005438,0.09184089271778051,0.8434135317802429,-9.82,-0.27,0.58,1.1,3.78,-1.77
nan,nan,nan,-9.85,-0.24,0.57,0.67,4.82,-0.3
0.6908940213460465,0.09024783920348989,0.7411319613456726,-9.78,-0.26,0.67,-1.65,3.54,-1.52
nan,nan,nan,-9.8,-0.21,0.58,1.34,3.23,-1.04
0.6899250354089972,0.09090827263549894,0.7513513565063477,-9.79,-0.29,0.63,0.98,4.33,-0.98
0.6896958084171039,0.09086458085300658,0.7520735263824463,-9.85,-0.22,0.47,0.3,3.78,-1.16
nan,nan,nan,-9.79,-0.27,0.57,1.46,4.33,-2.26
0.6876997395073126,0.09116242516682826,0.745780885219574,-9.81,-0.22,0.61,0.49,4.09,-1.28
0.687361382441265,0.09148053839873765,0.7909207046031952,-9.82,-0.25,0.6,0.73,4.39,-2.68
0.6877287839553281,0.09178887411591263,0.7467184662818909,-9.79,-0.28,0.61,1.65,4.45,-1.04
0.6884147066489116,0.09111716314254037,0.8132226467132568,-9.75,-0.22,0.61,-0.67,3.78,-2.13
0.6905610678539794,0.08947409147896124,0.8393576145172119,-9.85,-0.24,0.63,-0.24,2.99,-1.34
nan,nan,nan,-9.8,-0.29,0.59,0.49,2.99,-0.98
nan,nan,nan,-9.81,-0.3,0.57,-0.06,2.2,-0.91
nan,nan,nan,-9.81,-0.25,0.49,-0.61,4.63,-1.95
0.6913415164622045,0.08972546003918724,0.7930948138237,-9.86,-0.31,0.66,0.79,3.78,-1.71
