0.41041472227837933,0.4488994357038468,1.0,-8.89,-0.46,-4.76,-7.93,15.18,15.00
0.4105219549662462,0.44882239342205676,1.0,-8.88,-0.49,-4.83,-9.21,15.12,13.17
0.41060062735560143,0.4490755746804766,1.0,-8.95,-0.30,-4.86,-14.09,11.16,5.37
0.4108674675379995,0.4491585986059893,1.0,-8.96,-0.32,-4.80,-13.05,9.15,0.67
0.4112237643906139,0.4488499359510321,1.0,-8.86,-0.28,-4.79,-8.41,11.16,3.96
0.41134993123336894,0.4486954493679403,1.0,-8.91,-0.28,-4.85,-9.39,9.57,9.70
0.4114435038608744,0.44832163699847294,1.0,-8.93,-0.24,-4.82,1.04,11.16,4.94
0.41154700400994315,0.44841820674980926,1.0,-8.90,-0.32,-4.74,-5.30,4.94,8.78
0.4115533118871869,0.44856927244274364,1.0,-8.93,-0.39,-4.82,-6.95,2.80,6.95
0.41170569526072764,0.4481918632369243,1.0,-8.97,-0.25,-4.82,-8.05,8.90,6.77
0.4117198341448313,0.4482505866850681,1.0,-8.97,-0.30,-4.88,-7.20,9.51,7.20
0.4120785658313683,0.44846172345042706,1.0,-8.89,-0.32,-4.86,-5.43,9.76,5.61
0.4124193475498872,0.4484463450434796,1.0,-8.90,-0.31,-4.89,-10.98,5.37,5.55
0.4123568631230651,0.4486007370657853,1.0,-8.95,-0.21,-4.86,-5.79,9.88,2.50
0.41243207866665227,0.44882847115344415,1.0,-8.92,-0.22,-4.88,-2.99,14.39,3.90
0.41210360217275976,0.44896784587936,1.0,-8.92,-0.28,-4.77,-2.62,14.21,5.24
0.41179051349282886,0.4485247192488926,1.0,-8.97,-0.27,-4.89,-1.71,12.38,3.23
0.4087826770463674,0.44153956825520757,1.0,-8.87,-0.28,-4.98,-2.50,12.62,4.70
0.40519201062464755,0.4347921470316276,0.7430431246757507,-8.83,-0.26,-4.93,-3.41,10.00,4.63
nan,nan,nan,-8.81,-0.26,-4.94,-8.60,5.98,5.30
nan,nan,nan,-8.87,-0.27,-4.95,-13.78,3.96,2.74
0.401552560529464,0.42907027306563744,0.8909429907798767,-8.89,-0.20,-4.90,-14.21,1.59,0.55
0.40183496656495077,0.4257814578202682,1.0,-8.91,-0.18,-4.89,-14.63,-0.43,-3.96
0.40191957403071965,0.42584850979577277,1.0,-8.89,-0.15,-4.92,-9.33,-1.16,-2.56
0.4018152611327229,0.4263240235556543,1.0,-8.92,-0.13,-4.85,-2.56,2.74,-1.16
0.4016259504829166,0.4265555542152488,1.0,-8.91,-0.22,-4.93,-7.99,5.55,7.50
0.4017342923330166,0.4268606825678352,1.0,-8.93,-0.04,-4.92,-2.26,2.99,-4.39
0.4016984843076039,0.42679738911191795,1.0,-8.93,-0.28,-4.93,-1.95,4.09,-7.20
0.401594458924347,0.4266771672151579,1.0,-8.88,-0.23,-4.83,-3.72,0.18,2.68
0.4016067924695955,0.4269726854683126,1.0,-8.94,-0.21,-4.86,0.61,-3.72,5.91
0.40146619909982295,0.4268595944218331,1.0,-8.89,-0.14,-4.87,-3.72,1.71,4.21
0.40126461995728857,0.42719795309564446,1.0,-8.96,-0.22,-4.94,-7.80,1.77,2.62
0.40106088914071253,0.42746667952644934,1.0,-9.01,-0.21,-4.93,-8.96,-0.79,4.21
0.40075845641893376,0.4276234689780457,1.0,-8.91,-0.17,-4.95,-6.83,4.39,-0.55
0.40089595631970565,0.42791173675568644,1.0,-8.95,-0.23,-4.91,-5.12,8.29,5.49
0.4008228848519116,0.4282372924884336,1.0,-8.87,-0.19,-4.87,-9.39,1.95,8.11
0.40086191935187526,0.4283604336341088,1.0,-8.90,-0.16,-4.89,-11.40,0.12,1.89
0.4007615641804212,0.4288665335327789,1.0,-8.92,-0.11,-4.89,-11.95,2.20,-0.37
0.40093941772674063,0.42932150243717654,1.0,-8.91,-0.12,-4.92,-9.02,2.01,2.62
0.4012288085286073,0.42779405803499215,1.0,-8.89,-0.11,-4.91,-4.39,-2.01,9.27
0.4051094933844098,0.4063982647366927,0.9912212145328522,-8.89,-0.11,-4.95,-6.04,-6.22,10.12
0.4127728630806747,0.36546040012482967,0.995,-8.84,-0.02,-4.82,-0.98,-9.57,2.07
0.41833840465468364,0.3476937385775661,1.0,-8.99,0.01,-4.89,7.07,-6.77,-4.45
0.4198207904986236,0.34507865845623703,0.9922093749046326,-8.97,-0.09,-4.77,10.37,-2.20,-1.89
0.419456470633624,0.3448909410365434,0.9580022990703583,-8.96,-0.17,-4.89,8.23,-0.30,3.90
0.41965670641892794,0.3444036559438302,0.9979047477245331,-8.96,-0.15,-4.92,0.67,2.74,2.68
0.4197012850410171,0.3441074976960424,0.9630695879459381,-8.91,-0.20,-4.86,-14.39,5.43,5.18
0.42004403536368107,0.3433327172433205,0.998181164264679,-8.84,-0.13,-4.86,-14.51,1.95,-7.32
0.4199560018113258,0.3431974897098699,1.0,-8.94,-0.19,-4.92,-19.76,-9.15,-2.56
0.4197522761968968,0.34302072143171175,0.9986576437950134,-8.86,-0.13,-4.78,-24.51,-16.28,1.59
0.41963464984338145,0.34205223341792734,0.9679417014122009,-8.96,-0.18,-4.82,-28.96,-16.16,2.87
0.4199216172087096,0.34201360844530093,0.9771227240562439,-8.99,-0.04,-4.79,-31.52,-15.73,-0.98
0.42040555174399463,0.3412359202116086,0.9645615220069885,-8.92,0.02,-4.73,-25.30,-15.30,-2.26
0.4197107896696315,0.34192919499172975,0.9955406785011292,-9.00,0.00,-4.73,-14.57,-7.07,-3.48
0.41986371059885486,0.3414191284714939,0.985977292060852,-9.08,-0.10,-4.81,-2.80,0.73,-0.30
0.41949647001789947,0.34159594534437643,0.9978979229927063,-9.06,-0.08,-4.77,-0.98,4.76,3.17
0.4201698157666917,0.3411672807122886,0.9910956621170044,-9.04,-0.05,-4.73,-4.15,6.52,1.89
0.4256147430685224,0.34394420980884327,1.0,-8.97,-0.11,-4.78,-12.87,8.29,1.89
0.4278507930343828,0.3445794935225488,0.9049524068832397,-8.92,-0.12,-4.78,-18.11,5.61,0.30
0.4273826798367897,0.34408853239640963,0.9580864310264587,-8.95,-0.02,-4.78,-20.85,2.50,-0.67
0.4273097758790081,0.34416993111391964,0.9732604026794434,-8.90,-0.06,-4.86,-26.77,-0.91,-1.89
0.42699019955036144,0.3443275693452037,1.0,-8.88,-0.16,-4.74,-36.16,-6.83,-1.46
0.42735209067178725,0.3446654275254679,1.0,-8.93,-0.27,-4.87,-62.32,-12.20,-11.52
0.42716156832562524,0.3446871527630425,1.0,-9.01,-0.18,-4.77,-93.35,-10.67,-26.10
0.42712687300093766,0.3450705722510497,1.0,-8.96,-0.01,-4.69,-108.29,-2.68,-35.24
0.4273256390815604,0.3450063836933927,1.0,-8.95,0.19,-4.59,-108.48,-5.79,-48.72
0.4277292293447069,0.3453835836896385,1.0,-9.01,0.17,-4.47,-82.62,-2.68,-74.76
0.4276002975729003,0.3460198092334058,0.9956319332122803,-9.08,0.22,-4.49,-60.30,3.96,-78.41
0.42887632458396574,0.34542636191123044,0.9578306972980499,-9.06,0.10,-4.63,-38.72,10.12,-69.88
0.428855046596431,0.3458303128625161,0.8807682394981384,-9.05,0.01,-4.61,-29.94,13.78,-49.45
0.42971100577024735,0.34618873605899625,1.0,-9.03,0.06,-4.67,-23.96,16.83,-26.46
0.43039044535117904,0.3458663006395563,0.9857825934886932,-8.96,0.04,-4.58,-14.21,6.52,-7.68
0.431695818809843,0.34587428234927714,1.0,-8.98,0.02,-4.71,-1.16,2.62,-0.49
0.4312795998472737,0.345995657665946,1.0,-8.94,-0.03,-4.70,4.57,-0.67,7.38
0.431439819050775,0.3455852303948896,1.0,-9.03,-0.04,-4.86,-0.37,-7.87,4.76
0.4315432059780614,0.34557493537466477,1.0,-8.91,-0.18,-4.81,-8.29,-13.84,-4.51
0.43181252218474464,0.3457369491492821,1.0,-9.00,-0.11,-4.77,-21.46,-18.23,-9.94
0.43086886599236335,0.34526652569444355,1.0,-9.00,-0.08,-4.77,-24.63,-10.67,-12.99
0.43118609750618586,0.3444640372002544,1.0,-9.05,-0.05,-4.70,-26.71,-4.15,-9.70
