0.41908032866755307,0.35127079019983987,1.0,-8.98,0.03,-4.67,4.02,-1.65,-0.79
0.4198204807510407,0.35112457045521506,1.0,-8.96,-0.01,-4.66,3.29,-3.35,0.06
0.4203627705054998,0.350561671878872,1.0,-8.97,0.04,-4.56,-1.40,-6.46,-1.16
0.4206488836596269,0.3506987083377705,1.0,-9.07,0.01,-4.65,-1.52,-0.91,-5.85
0.42113310134102366,0.35057728419758416,1.0,-9.06,-0.05,-4.60,0.49,4.57,-3.84
0.42108535766660193,0.35064041550418984,1.0,-9.04,-0.04,-4.66,3.72,6.28,-1.28
0.42095210963679797,0.35010917330721875,1.0,-9.04,-0.07,-4.59,5.06,7.56,-0.24
0.42091481637458955,0.35019823128585065,1.0,-8.95,-0.07,-4.78,-1.59,7.32,-0.43
0.4205873390876954,0.3498730645332893,1.0,-8.97,0.03,-4.65,-4.82,3.11,-2.01
0.4202475992960383,0.3499611589303985,1.0,-9.02,-0.08,-4.62,-5.12,0.00,-3.35
0.4181372370507731,0.35194481178001535,1.0,-9.08,-0.03,-4.64,-2.38,5.98,-0.55
0.3943259161466913,0.38253757417082845,0.99,-8.97,0.00,-4.61,-0.61,8.05,2.26
0.36462092448246114,0.42729353343230414,0.8791767986708539,-9.14,-0.03,-4.74,-1.89,10.12,4.51
0.3424695627574513,0.46083468440350955,0.9776716184616089,-8.94,-0.07,-4.56,-6.04,7.50,3.72
0.3361402172414924,0.46342688165526486,0.9678958654403687,-8.95,0.11,-4.69,-3.78,6.65,-3.05
0.33537552433378176,0.46249242319129524,1.0,-8.99,-0.05,-4.65,-2.99,4.27,-5.24
0.33513605168449234,0.46224667791932267,1.0,-9.00,0.10,-4.52,-1.28,-0.12,-3.29
0.33426249042093636,0.46233688172893433,1.0,-9.03,-0.06,-4.62,2.68,4.76,-5.73
0.33401792983375944,0.462472260286693,1.0,-9.03,-0.02,-4.66,-0.06,9.27,-1.52
0.33383005914315056,0.4626247585550753,0.9844541251659393,-8.98,-0.01,-4.72,-3.48,7.13,0.30
0.3337476459779034,0.46278894285690153,1.0,-9.04,-0.03,-4.74,-5.00,3.48,0.67
0.3334989461544835,0.46293224195990296,1.0,-8.93,0.07,-4.69,-2.68,1.16,-0.12
0.3335143707140612,0.4628018291486823,1.0,-9.07,-0.04,-4.71,2.87,3.23,-3.72
0.33351335395877213,0.4626902925575224,0.9794283509254456,-8.96,-0.01,-4.61,-1.65,1.71,-0.30
0.33352020943167315,0.46302251840967645,1.0,-9.04,-0.03,-4.73,-4.45,-2.44,-4.15
0.33326356680554814,0.46338474864503437,0.9725198149681091,-8.99,0.02,-4.75,-5.43,-1.28,-3.66
0.33303002906340534,0.4633066124459927,1.0,-8.99,0.05,-4.73,-2.32,-2.44,-4.33
0.3328628530637482,0.4636534914792859,1.0,-8.98,0.03,-4.65,-0.49,-2.87,-4.51
0.33271688573747504,0.46337470245374734,1.0,-8.99,-0.02,-4.67,-4.76,-6.46,-4.76
0.33263228991270916,0.4634644732840033,0.9738717675209045,-8.97,-0.08,-4.68,-11.04,-14.21,-3.35
0.33245310319386373,0.46338144336063586,1.0,-8.96,0.00,-4.57,-14.63,-20.98,-5.06
0.33224574722606226,0.4631461101147072,0.9918577969074249,-9.08,-0.03,-4.52,-15.91,-20.37,-2.74
0.33243835176297803,0.46321733882043054,1.0,-9.07,0.05,-4.55,-12.74,-12.13,-2.56
0.33225354516488803,0.4631298213693311,1.0,-9.07,0.03,-4.47,-8.96,-7.01,-3.66
0.33216033902844405,0.46278427013708046,0.9932948052883148,-9.02,0.03,-4.62,-7.87,-6.59,-2.68
0.33203061059554584,0.4629130328431827,0.9931778311729431,-8.97,-0.04,-4.53,-12.20,-0.73,-2.99
0.33194084294384946,0.4624877480272832,0.9969658255577087,-9.03,0.11,-4.67,-15.43,-6.34,-7.56
0.3319558590324394,0.4624969199686956,1.0,-9.08,0.08,-4.66,-5.49,-3.41,-9.57
0.33179772641150374,0.4623028167057004,1.0,-9.04,0.03,-4.52,-2.01,-9.51,-4.76
0.33183210666472207,0.4619993070337285,0.9852745234966278,-8.99,-0.02,-4.49,2.62,-13.11,-8.23
0.33388469138384924,0.46251538875029685,0.9965103566646576,-9.07,0.05,-4.52,-1.16,-8.23,-6.77
0.35984404749841253,0.4720910583275965,0.99,-9.06,0.00,-4.50,-5.00,-7.44,-4.57
0.4368023716092269,0.49589238895065824,0.99,-9.06,0.00,-4.44,-0.12,-7.32,-4.39
0.4732104846880463,0.5047114463890682,0.99,-9.10,-0.07,-4.45,-0.12,-3.17,1.22
0.5212517463556448,0.5183061373766077,0.99,-9.07,-0.02,-4.49,4.76,-1.16,-6.04
0.5667081240663341,0.5277487782470107,0.99,-9.07,-0.10,-4.54,-2.80,-4.70,-1.28
0.5960178402036033,0.5352769635009322,0.99,-9.08,-0.07,-4.57,-6.40,-6.65,1.04
0.6116593566205529,0.5389886218275108,0.99,-9.16,-0.08,-4.47,-5.00,1.52,2.20
0.6416922199970205,0.5435807689641189,0.961951459646225,-9.08,-0.01,-4.55,-4.82,6.65,1.95
0.6416081344272595,0.5424421826687726,0.9613200426101685,-9.10,0.07,-4.47,4.94,8.11,1.22
0.6399748143090725,0.5417518224540705,1.0,-9.10,-0.03,-4.55,8.05,6.22,3.54
0.6392726166305347,0.5414915156539075,1.0,-9.02,-0.05,-4.52,2.56,3.72,0.98
0.638299265108102,0.5411161619238862,1.0,-9.07,-0.07,-4.50,-6.40,2.44,-2.74
0.6377790758654065,0.5410963047994438,1.0,-9.07,0.01,-4.41,-12.26,1.65,-5.85
0.6367634277803533,0.5407887039126921,1.0,-9.11,0.06,-4.44,-8.48,2.07,-7.13
0.6384754961000009,0.5405203741826163,1.0,-9.09,0.00,-4.39,-4.94,0.06,-5.49
0.6701118218595541,0.5425976262181352,0.99,-9.10,-0.06,-4.47,-5.12,-4.63,-4.15
0.7018265574025255,0.5462047750081765,0.9825674247741699,-9.09,-0.02,-4.45,-7.62,-2.99,0.12
0.723244775732536,0.5443170367384218,0.9836510419845581,-9.05,-0.04,-4.46,-12.07,7.07,0.06
0.7286964688148743,0.5423607716935586,0.9727381765842438,-9.00,0.07,-4.36,-19.57,1.89,-3.17
0.7259806459735733,0.5415963668774447,0.926261693239212,-9.16,0.10,-4.51,-8.23,5.98,-12.07
0.7234555497676138,0.5408686243704902,0.9646931886672974,-9.08,0.06,-4.37,-2.44,0.98,-8.29
0.7209087350279502,0.5403467530885494,0.8934818208217621,-9.16,0.00,-4.40,5.37,4.57,-4.33
