0.08535901380255152,0.26823341878499957
0.21047770719704995,0.21851423490432023
0.3979292070899174,0.19247983179720107
0.08261390916912739,0.35989107799402414
0.20900224337485143,0.32409959825763984
0.4043442381153773,0.2916769829475199
0.10207138265552962,0.45461148370729754
0.22506867042248846,0.4364539132013903
0.41795360554802513,0.400815712525188
