0.26056258439204905,0.3223681757306851
0.3340254022360928,0.2986876578880568
0.42531177645995977,0.28042660373957784
0.26060272797078493,0.36377334878075596
0.3398623087226763,0.3418057483991146
0.42938160349070237,0.32588920249657377
0.2716815674429488,0.4032186230153346
0.3471053159480509,0.3805738008347505
0.4380499009937281,0.36564922561683233
