0.25039978477586033,0.13244783752921752
0.30308285083006803,0.09913235080098876
0.3749723345754477,0.07397720875623714
0.25705950877622663,0.16413556605811466
0.3059971128781571,0.13645819944913162
0.37748488605594716,0.11192363796587185
0.2612509642145084,0.19835237035312625
0.3190000904541492,0.1704610188485899
0.3917545657328202,0.1417049511329768
